period,time_step,WindOffshore,WindOnshore,Price,Solar
242,17,0.27892976588628765,0.33922368222322913,34.71,0.5733333333333334
242,18,0.28160535117056856,0.3325781603987313,37.0,0.455
242,19,0.27525083612040135,0.33620299048482105,43.98,0.23166666666666666
242,20,0.2765886287625418,0.2976891708201178,46.39,0.06666666666666667
242,21,0.2670011148272018,0.2780546745204652,46.91,0.005
242,22,0.2741360089186176,0.22232291194683582,44.99,0.0
242,23,0.3875139353400223,0.18411116145597342,43.0,0.0
242,24,0.38115942028985506,0.1674973568947289,39.26,0.0
243,1,0.38606465997770345,0.14348285757438453,38.2,0.0
243,2,0.35139353400222967,0.14378492674822535,34.98,0.0
243,3,0.310479375696767,0.14348285757438453,32.08,0.0
243,4,0.38316610925306577,0.14287871922670292,31.34,0.0
243,5,0.3906354515050167,0.15012837939888235,30.74,0.0
243,6,0.42642140468227424,0.1646276997432412,30.98,0.0
243,7,0.46588628762541806,0.12807732970850325,30.59,0.0
243,8,0.5088071348940915,0.13804561244524996,30.74,0.02666666666666667
243,9,0.5400222965440357,0.17867391632683885,31.97,0.095
243,10,0.5431438127090301,0.3268388460957559,32.25,0.135
243,11,0.5831661092530658,0.3803050898655792,32.39,0.165
243,12,0.5867335562987737,0.525751397069929,27.4,0.30333333333333334
243,13,0.5848383500557414,0.5668328047122791,25.9,0.2816666666666667
243,14,0.5870680044593088,0.6056486935508232,25.2,0.5883333333333334
243,15,0.5819397993311036,0.631324573327292,29.97,0.345
243,16,0.5829431438127091,0.6488445854100588,29.23,0.27
243,17,0.579041248606466,0.7361425766500529,29.98,0.3466666666666667
243,18,0.5255295429208473,0.8226853949554448,31.41,0.2733333333333333
243,19,0.5117056856187291,0.8190605648693551,35.18,0.14666666666666667
243,20,0.5487179487179488,0.6603232140160097,39.08,0.035
243,21,0.5546265328874025,0.520163117353874,42.7,0.0016666666666666668
243,22,0.5031215161649945,0.40024165533907263,43.13,0.0
243,23,0.4842809364548495,0.35553541761063284,41.97,0.0
243,24,0.4569676700111483,0.3352967829632986,37.0,0.0
247,1,0.10981047937569677,0.04259175351155415,44.55,0.0
247,2,0.16499442586399107,0.07491315511252077,39.04,0.0
247,3,0.22731326644370123,0.126113880078538,36.22,0.0
247,4,0.3173913043478261,0.1708201178069778,34.19,0.0
247,5,0.40947603121516163,0.21582842470925842,35.43,0.0
247,6,0.5003344481605351,0.258571212807733,36.95,0.0
247,7,0.5664437012263099,0.3135478024467603,49.5,0.0
247,8,0.6046822742474917,0.34526506570004534,55.98,0.01
247,9,0.611371237458194,0.4144389065095907,58.52,0.041666666666666664
247,10,0.6088071348940914,0.46050445552031416,52.35,0.07666666666666666
247,11,0.6063545150501672,0.49735689472889294,48.17,0.12166666666666667
247,12,0.6267558528428093,0.5644162513215526,41.12,0.135
247,13,0.630546265328874,0.6083673161153904,30.95,0.16333333333333333
247,14,0.6255295429208473,0.6523183809092282,30.36,0.175
247,15,0.632664437012263,0.6749735689472889,30.47,0.15833333333333333
247,16,0.6237458193979933,0.6396314756079142,34.19,0.14333333333333334
247,17,0.6121516164994426,0.625736293611237,31.11,0.105
247,18,0.5654403567447046,0.6420480289986407,42.34,0.10166666666666667
247,19,0.5412486064659978,0.6489956199969793,47.49,0.055
247,20,0.4647714604236343,0.7118260081558677,47.74,0.013333333333333334
247,21,0.5729096989966556,0.6938528923123395,46.41,0.0
247,22,0.5526198439241917,0.6556411418214771,52.2,0.0
247,23,0.4593088071348941,0.5197100135931129,30.84,0.0
247,24,0.41304347826086957,0.4216885666817701,27.6,0.0
255,1,0.060423634336677814,0.08186074611085939,45.84,0.0
255,2,0.09498327759197324,0.08352212656698384,39.8,0.0
255,3,0.0875139353400223,0.08608971454463073,39.38,0.0
255,4,0.08060200668896321,0.07551729346020239,36.79,0.0
255,5,0.08795986622073579,0.06675728741881891,36.85,0.0
255,6,0.08985507246376812,0.06283038815888839,40.82,0.0
255,7,0.09487179487179487,0.05633590092131098,47.52,0.0
255,8,0.056856187290969896,0.05301314000906208,62.57,0.016666666666666666
255,9,0.06164994425863991,0.05180486331369884,69.45,0.09
255,10,0.0972129319955407,0.05135175955293762,58.01,0.27666666666666667
255,11,0.12129319955406911,0.03262347077480743,42.57,0.42333333333333334
255,12,0.16265328874024526,0.027941398580274883,35.7,0.595
255,13,0.1979933110367893,0.07174142878719227,31.55,0.7116666666666667
255,14,0.24816053511705685,0.09409454765141217,30.55,0.7283333333333334
255,15,0.24604236343366778,0.10783869506116901,30.89,0.64
255,16,0.20891861761426977,0.10345869204047727,32.6,0.5166666666666667
255,17,0.262876254180602,0.08760006041383477,37.9,0.425
255,18,0.25808249721293197,0.0792931581332125,48.01,0.2783333333333333
255,19,0.27346711259754736,0.0791421235462921,55.4,0.13333333333333333
255,20,0.27692307692307694,0.08080350400241655,64.21,0.03
255,21,0.27402452619843926,0.08004833106781453,62.6,0.0
255,22,0.2768115942028985,0.08457936867542667,52.05,0.0
255,23,0.3229654403567447,0.0950007551729346,49.83,0.0
255,24,0.32954292084726866,0.11659870110255248,44.35,0.0
257,1,0.3005574136008919,0.20782359160247696,34.85,0.0
257,2,0.3531772575250836,0.25494638272164327,32.86,0.0
257,3,0.3620958751393534,0.28983537230025674,30.97,0.0
257,4,0.3117056856187291,0.3091677994260686,30.03,0.0
257,5,0.35618729096989965,0.3535719679806676,27.87,0.0
257,6,0.4260869565217391,0.3763781906056487,26.97,0.0
257,7,0.5033444816053512,0.3792478477571364,29.14,0.0
257,8,0.5239687848383501,0.3647485274127775,29.74,0.016666666666666666
257,9,0.5079152731326645,0.36429542365201634,30.13,0.11833333333333333
257,10,0.4897435897435897,0.30735538438302373,29.62,0.31
257,11,0.49331103678929766,0.31762573629361124,15.07,0.44166666666666665
257,12,0.47224080267558527,0.33514574837637817,0.01,0.5
257,13,0.48082497212931996,0.3387705784624679,-7.21,0.6216666666666667
257,14,0.4693422519509476,0.32396918894426824,-10.0,0.7466666666666667
257,15,0.4605351170568562,0.3001057242108443,-10.0,0.7666666666666667
257,16,0.4236343366778149,0.25026431052711073,-1.38,0.685
257,17,0.39665551839464885,0.22579670744600513,22.4,0.5433333333333333
257,18,0.3528428093645485,0.17852288173991845,34.2,0.365
257,19,0.30345596432552957,0.14408699592206614,40.0,0.15333333333333332
257,20,0.2653288740245262,0.15435734783265367,48.6,0.021666666666666667
257,21,0.2326644370122631,0.13532698988068267,50.92,0.0
257,22,0.18394648829431437,0.09711523938982027,48.08,0.0
257,23,0.1633221850613155,0.08790212958767558,43.5,0.0
257,24,0.1278706800445931,0.07687660474248603,35.06,0.0
260,1,0.038461538461538464,0.09590696269445703,50.12,0.0
260,2,0.04280936454849498,0.07778281226400846,46.3,0.0
260,3,0.07224080267558529,0.07430901676483914,45.1,0.0
260,4,0.11014492753623188,0.13109802144691135,41.97,0.0
260,5,0.14136008918617615,0.1265669838392992,39.8,0.0
260,6,0.15117056856187291,0.17973115843528167,46.35,0.0
260,7,0.2306577480490524,0.2439208578764537,59.98,0.0
260,8,0.3370122630992196,0.24618637668025978,76.39,0.006666666666666667
260,9,0.32073578595317725,0.23365050596586617,86.53,0.06666666666666667
260,10,0.25830546265328874,0.20706841866787495,75.0,0.2833333333333333
260,11,0.2411371237458194,0.19105875245431203,61.83,0.47
260,12,0.27959866220735785,0.21945325479534813,54.17,0.5866666666666667
260,13,0.34425863991081385,0.2183960126869053,38.4,0.7333333333333333
260,14,0.4189520624303233,0.24316568494185167,34.17,0.7366666666666667
260,15,0.4473801560758083,0.2810753662588733,37.29,0.6333333333333333
260,16,0.5259754738015607,0.316417459598248,37.3,0.41333333333333333
260,17,0.5470457079152732,0.4094547651412173,39.0,0.36333333333333334
260,18,0.51917502787068,0.46307204349796105,49.37,0.21166666666666667
260,19,0.5997770345596433,0.41232442229270505,53.94,0.11166666666666666
260,20,0.6105908584169454,0.38347681619090773,59.2,0.016666666666666666
260,21,0.6094760312151617,0.4485727231536022,50.92,0.0
260,22,0.6080267558528428,0.43180788400543724,42.49,0.0
260,23,0.611371237458194,0.40009062075215224,37.24,0.0
260,24,0.6028985507246377,0.3689774958465489,36.2,0.0
263,1,0.5448160535117057,0.5150279413985803,32.68,0.0
263,2,0.5176142697881828,0.48557619694910137,30.51,0.0
263,3,0.4192865105908584,0.47968584805920556,32.32,0.0
263,4,0.37803790412486066,0.44404168554599005,31.88,0.0
263,5,0.36153846153846153,0.45793686754266727,31.26,0.0
263,6,0.3806020066889632,0.43890650959069627,30.75,0.0
263,7,0.399108138238573,0.4558223833257816,34.31,0.0
263,8,0.375139353400223,0.4528016915873735,37.02,0.011666666666666667
263,9,0.32731326644370123,0.36927956502038967,39.76,0.135
263,10,0.3140468227424749,0.24105120072496602,34.5,0.39166666666666666
263,11,0.3083612040133779,0.15103458692040478,29.58,0.615
263,12,0.31148272017837236,0.1262649146654584,26.7,0.76
263,13,0.3063545150501672,0.13426974777223985,24.0,0.8766666666666667
263,14,0.33645484949832777,0.1647787343301616,26.69,0.8983333333333333
263,15,0.41226309921962095,0.16659114937320646,27.2,0.8616666666666667
263,16,0.41438127090301,0.20631324573327292,30.0,0.7583333333333333
263,17,0.39710144927536234,0.22942153753209485,34.84,0.5883333333333334
263,18,0.41594202898550725,0.21748980516538288,37.4,0.35
263,19,0.4268673355629877,0.22262498112067663,47.95,0.13
263,20,0.46031215161649947,0.3330312641594925,51.02,0.011666666666666667
263,21,0.4807134894091416,0.43286512611388006,51.05,0.0
263,22,0.4846153846153846,0.49478930675124605,41.0,0.0
263,23,0.45830546265328875,0.48829481951366865,35.1,0.0
263,24,0.4112597547380156,0.4639782510194835,33.79,0.0
265,1,0.15785953177257525,0.2762422594774203,37.09,0.0
265,2,0.13857302118171683,0.2874188189095303,35.32,0.0
265,3,0.10390189520624303,0.31143331822987463,35.6,0.0
265,4,0.06488294314381271,0.259326385742335,32.93,0.0
265,5,0.032329988851727984,0.19800634345265067,27.7,0.0
265,6,0.03422519509476031,0.1673463223078085,39.23,0.0
265,7,0.028205128205128206,0.12777526053466243,51.63,0.0
265,8,0.020066889632107024,0.09636006645521825,73.19,0.011666666666666667
265,9,0.0046822742474916385,0.082464884458541,85.0,0.13666666666666666
265,10,0.0035674470457079154,0.06147107687660474,72.09,0.37333333333333335
265,11,0.0070234113712374585,0.05422141670442531,43.04,0.5983333333333334
265,12,0.006800445930880713,0.04546141066304184,35.06,0.7516666666666667
265,13,0.0026755852842809363,0.03836278507778281,28.89,0.8366666666666667
265,14,0.009141583054626532,0.04500830690228062,30.7,0.8583333333333333
265,15,0.01137123745819398,0.04485727231536022,37.7,0.8216666666666667
265,16,0.018729096989966554,0.04818003322760912,47.28,0.72
265,17,0.014938684503901895,0.05452348587826612,56.0,0.5583333333333333
265,18,0.006131549609810479,0.04576347983688265,65.0,0.3433333333333333
265,19,0.005574136008918618,0.05256003624830086,90.81,0.12
265,20,0.004013377926421404,0.06071590394200272,200.04,0.01
265,21,0.003121516164994426,0.06298142274580878,98.13,0.0
265,22,0.00011148272017837236,0.054825555052106935,62.52,0.0
265,23,0.0,0.049539344509892766,51.2,0.0
265,24,0.0,0.04787796405376831,46.65,0.0
277,1,0.728428093645485,0.694759099833862,24.51,0.0
277,2,0.7279821627647715,0.699592206615315,28.81,0.0
277,3,0.729319955406912,0.6829784020540703,36.16,0.0
277,4,0.6664437012263099,0.6423500981724815,21.35,0.0
277,5,0.5861761426978819,0.5585259024316569,18.0,0.0
277,6,0.49899665551839467,0.4549161758042592,24.9,0.0
277,7,0.4525083612040134,0.3919347530584504,30.3,0.0
277,8,0.37870680044593086,0.3165684941851684,27.9,0.0
277,9,0.36376811594202896,0.25494638272164327,43.27,0.01
277,10,0.34715719063545153,0.22579670744600513,39.0,0.03333333333333333
277,11,0.32564102564102565,0.22035946231687056,58.0,0.06
277,12,0.3350055741360089,0.2020842772995016,39.81,0.095
277,13,0.3746934225195095,0.20374565775562603,39.36,0.10166666666666667
277,14,0.39710144927536234,0.18260081558676938,35.0,0.11833333333333333
277,15,0.3986622073578595,0.1676483914816493,32.4,0.08333333333333333
277,16,0.40958751393534004,0.20646428032019332,27.52,0.06666666666666667
277,17,0.37926421404682276,0.2786588128681468,30.7,0.03166666666666667
277,18,0.4214046822742475,0.23878568192115995,33.9,0.021666666666666667
277,19,0.4032329988851728,0.22232291194683582,39.64,0.005
277,20,0.41761426978818283,0.21310980214469114,48.92,0.0
277,21,0.42162764771460426,0.22277601570759703,39.72,0.0
277,22,0.446711259754738,0.27578915571665913,34.33,0.0
277,23,0.4767001114827202,0.30584503851381967,33.27,0.0
277,24,0.5021181716833891,0.3143029753813623,31.25,0.0
286,1,0.6357859531772575,0.23183809092282132,31.47,0.0
286,2,0.6171683389074694,0.23969188944268238,29.0,0.0
286,3,0.5752508361204013,0.19725117051804864,29.6,0.0
286,4,0.4569676700111483,0.18516840356441625,28.91,0.0
286,5,0.33221850613154963,0.20072496601721795,28.72,0.0
286,6,0.25384615384615383,0.16704425313396767,29.55,0.0
286,7,0.17469342251950948,0.15919045461410664,35.6,0.0
286,8,0.15585284280936454,0.10663041836580577,49.9,0.0
286,9,0.13355629877369007,0.10330765745355687,61.01,0.04
286,10,0.13779264214046824,0.08911040628303882,62.12,0.155
286,11,0.09364548494983277,0.0915269596737653,56.33,0.22666666666666666
286,12,0.08996655518394649,0.08608971454463073,40.0,0.3333333333333333
286,13,0.10412486064659977,0.1300407793384685,35.6,0.375
286,14,0.07603121516164994,0.11040628303881589,35.6,0.4583333333333333
286,15,0.11137123745819398,0.08654281830539194,35.6,0.3433333333333333
286,16,0.11962095875139353,0.08926144086995923,46.28,0.3616666666666667
286,17,0.1169453734671126,0.10315662286663646,45.41,0.20833333333333334
286,18,0.14381270903010032,0.10285455369279566,54.0,0.095
286,19,0.17614269788182832,0.11116145597341791,65.31,0.011666666666666667
286,20,0.2520624303232999,0.07884005437245128,78.68,0.0
286,21,0.20836120401337793,0.08971454463072044,56.46,0.0
286,22,0.25707915273132664,0.11236973266878116,48.01,0.0
286,23,0.3338907469342252,0.17504908624074914,33.8,0.0
286,24,0.5062430323299889,0.21688566681770124,34.24,0.0
291,1,0.02976588628762542,0.042893822685394954,36.32,0.0
291,2,0.020178372352285395,0.043195891859235766,32.5,0.0
291,3,0.005351170568561873,0.043195891859235766,34.0,0.0
291,4,0.0036789297658862876,0.042138649750792935,36.26,0.0
291,5,0.0,0.04274278809847455,35.59,0.0
291,6,0.0,0.04712279111916629,36.91,0.0
291,7,0.0006688963210702341,0.04651865277148467,37.35,0.0
291,8,0.036120401337792644,0.04546141066304184,38.18,0.0
291,9,0.02140468227424749,0.046367618184564266,46.22,0.015
291,10,0.014381270903010033,0.04863313698837034,48.08,0.06666666666666667
291,11,0.009030100334448161,0.04984141368373358,45.92,0.22
291,12,0.004013377926421404,0.04863313698837034,43.53,0.3383333333333333
291,13,0.00011148272017837236,0.04666968735840508,41.24,0.31166666666666665
291,14,0.0,0.04712279111916629,33.9,0.35333333333333333
291,15,0.0,0.046367618184564266,34.0,0.44333333333333336
291,16,0.001560758082497213,0.04666968735840508,36.1,0.35333333333333333
291,17,0.00033444816053511704,0.04697175653224588,37.68,0.26666666666666666
291,18,0.00033444816053511704,0.048331067814529526,43.5,0.09166666666666666
291,19,0.0,0.047575894879927506,48.25,0.006666666666666667
291,20,0.0,0.048482102401449935,50.46,0.0
291,21,0.0,0.04682072194532548,47.8,0.0
291,22,0.00011148272017837236,0.04818003322760912,37.92,0.0
291,23,0.008026755852842809,0.05195589790061924,39.9,0.0
291,24,0.01560758082497213,0.06434073402809243,31.5,0.0
294,1,0.7441471571906354,0.4685092886270956,32.02,0.0
294,2,0.7575250836120402,0.4997734481196194,29.04,0.0
294,3,0.7390189520624303,0.4814982631022504,26.97,0.0
294,4,0.6914158305462653,0.45718169460806524,24.8,0.0
294,5,0.7157190635451505,0.44811961939284095,26.4,0.0
294,6,0.6770345596432553,0.4851230931883401,29.31,0.0
294,7,0.6588628762541806,0.4674520465186528,34.83,0.0
294,8,0.6453734671125976,0.443286512611388,47.89,0.0
294,9,0.656298773690078,0.49116447666515634,49.01,0.006666666666666667
294,10,0.6423634336677815,0.4991693097719378,43.15,0.04833333333333333
294,11,0.679933110367893,0.4743996375169914,43.2,0.11666666666666667
294,12,0.7312151616499443,0.4839148164929769,38.94,0.09333333333333334
294,13,0.68561872909699,0.4585410058903489,35.62,0.10666666666666667
294,14,0.7342251950947604,0.506721039117958,35.97,0.09333333333333334
294,15,0.7136008918617615,0.5317927805467452,34.9,0.07333333333333333
294,16,0.7474916387959866,0.5674369430599607,36.32,0.07
294,17,0.775139353400223,0.5768010874490258,40.8,0.056666666666666664
294,18,0.7607580824972129,0.5937169611841112,44.93,0.025
294,19,0.7575250836120402,0.6329859537834164,47.4,0.0016666666666666668
294,20,0.6845039018952063,0.5819362634043196,49.02,0.0
294,21,0.7282051282051282,0.5275638121129739,40.93,0.0
294,22,0.7331103678929766,0.5497658963902734,37.4,0.0
294,23,0.6939799331103679,0.5541458994109651,44.63,0.0
294,24,0.6618729096989967,0.513819664703217,35.0,0.0
301,1,0.6346711259754738,0.6752756381211298,29.99,0.0
301,2,0.6342251950947603,0.6023259326385743,29.48,0.0
301,3,0.6798216276477146,0.5539948648240447,37.29,0.0
301,4,0.6381270903010033,0.57091073855913,33.6,0.0
301,5,0.612263099219621,0.5132155263555355,33.6,0.0
301,6,0.5481605351170569,0.5323969188944269,31.39,0.0
301,7,0.5383500557413601,0.5136686301162966,30.19,0.0
301,8,0.5375696767001115,0.5618486633439057,28.5,0.0
301,9,0.5813823857302118,0.5576196949101344,32.04,0.0
301,10,0.6410256410256411,0.5662286663645975,40.5,0.0
301,11,0.6741360089186176,0.5539948648240447,47.5,0.01
301,12,0.6808249721293199,0.5795197100135931,47.52,0.09166666666666666
301,13,0.7001114827201784,0.5817852288173991,43.29,0.25333333333333335
301,14,0.7444816053511706,0.6002114484216886,33.6,0.28
301,15,0.7987736900780379,0.6719528772088809,36.67,0.3466666666666667
301,16,0.8130434782608695,0.6832804712279112,33.5,0.31166666666666665
301,17,0.824860646599777,0.6804108140764235,36.27,0.21
301,18,0.8270903010033445,0.7163570457634798,35.97,0.15666666666666668
301,19,0.8279821627647714,0.664552182449781,41.55,0.10666666666666667
301,20,0.834113712374582,0.7109198006343452,43.35,0.03166666666666667
301,21,0.8416945373467113,0.7994260685697024,45.02,0.0
301,22,0.841917502787068,0.8669385289231234,42.74,0.0
301,23,0.8372352285395763,0.9161758042591753,34.21,0.0
301,24,0.8352285395763657,0.927956502038967,34.9,0.0
304,1,0.6510590858416946,0.8238936716508081,36.03,0.0
304,2,0.6500557413600891,0.8341640235613955,33.02,0.0
304,3,0.6511705685618729,0.8423198912550974,29.9,0.0
304,4,0.6496098104793757,0.8374867844736444,21.61,0.0
304,5,0.6507246376811594,0.8400543724512913,15.56,0.0
304,6,0.6527313266443702,0.8568192115994563,9.54,0.0
304,7,0.6518394648829432,0.8418667874943362,5.43,0.0
304,8,0.762876254180602,0.8383929919951669,5.7,0.0
304,9,0.8035674470457079,0.8695061169007703,15.19,0.0
304,10,0.7994425863991081,0.8587826612294215,27.18,0.0
304,11,0.8046822742474916,0.841413683733575,38.6,0.0
304,12,0.8054626532887402,0.8557619694910135,38.86,0.018333333333333333
304,13,0.8078037904124861,0.8551578311433318,43.14,0.08166666666666667
304,14,0.8034559643255296,0.8479081709711523,44.92,0.09166666666666666
304,15,0.7975473801560758,0.8344660927352364,39.99,0.16666666666666666
304,16,0.7930880713489409,0.8386950611690077,41.5,0.18666666666666668
304,17,0.7793756967670011,0.8365805769521221,40.0,0.135
304,18,0.7833890746934226,0.8142274580879021,38.38,0.07666666666666666
304,19,0.7949832775919733,0.7631777677088053,38.78,0.041666666666666664
304,20,0.7884057971014493,0.7772239842924029,41.65,0.01
304,21,0.7654403567447046,0.7622715601872829,47.07,0.0
304,22,0.7845039018952062,0.70895635100438,54.9,0.0
304,23,0.7626532887402453,0.7044253133967678,51.82,0.0
304,24,0.7554069119286511,0.686905301314001,45.0,0.0
307,1,0.7908584169453735,0.917535115541459,29.9,0.0
307,2,0.7887402452619844,0.9847455067210391,34.68,0.0
307,3,0.7853957636566332,0.980969642048029,26.9,0.0
307,4,0.7542920847268674,0.967527563812113,11.83,0.0
307,5,0.7224080267558528,0.9806675728741882,6.3,0.0
307,6,0.7375696767001115,0.9743241202235312,-0.93,0.0
307,7,0.7408026755852842,0.9569551427276847,-1.78,0.0
307,8,0.7076923076923077,0.9207068418667875,-1.31,0.0
307,9,0.7065774804905239,0.9403413381664402,0.12,0.0
307,10,0.715273132664437,0.9711523938982027,24.84,0.0
307,11,0.7253065774804905,0.995922066153149,36.7,0.0
307,12,0.7396878483835005,0.9829330916779943,37.65,0.02666666666666667
307,13,0.7525083612040134,0.9720586014197251,47.2,0.105
307,14,0.7569676700111483,0.9673765292251926,39.9,0.11333333333333333
307,15,0.7384615384615385,0.9664703217036701,47.2,0.17
307,16,0.747603121516165,0.9634496299652621,43.75,0.145
307,17,0.7869565217391304,0.9678296329859538,42.0,0.27666666666666667
307,18,0.7746934225195095,0.9755323969188944,37.65,0.20166666666666666
307,19,0.7837235228539576,0.9688868750943966,37.4,0.105
307,20,0.7866220735785954,0.9386799577103156,37.26,0.035
307,21,0.7868450390189521,0.8876302673312189,58.49,0.0
307,22,0.7942028985507247,0.8559130040779338,68.17,0.0
307,23,0.7940914158305462,0.8204198761516387,59.05,0.0
307,24,0.7979933110367893,0.8098474550672103,47.2,0.0
309,1,0.6918617614269789,0.6349494034133817,30.1,0.0
309,2,0.5750278706800446,0.6095755928107537,30.1,0.0
309,3,0.5653288740245263,0.55595831445401,30.2,0.0
309,4,0.5972129319955407,0.4550672103911796,29.9,0.0
309,5,0.5624303232998885,0.45657755626038365,29.6,0.0
309,6,0.5384615384615384,0.4528016915873735,30.0,0.0
309,7,0.48773690078037907,0.36535266576045916,30.9,0.0
309,8,0.39498327759197327,0.3307657453556864,31.17,0.0
309,9,0.32341137123745817,0.283945023410361,30.4,0.0
309,10,0.29264214046822745,0.22836429542365203,41.03,0.0
309,11,0.2839464882943144,0.1865277148466999,46.64,0.0033333333333333335
309,12,0.2924191750278707,0.16054976589639028,49.92,0.09833333333333333
309,13,0.2503901895206243,0.15601872828877814,44.34,0.32166666666666666
309,14,0.22764771460423636,0.12415043044857273,31.59,0.5283333333333333
309,15,0.17692307692307693,0.10270351910587525,31.3,0.6433333333333333
309,16,0.17692307692307693,0.10934904093037305,31.3,0.63
309,17,0.20178372352285395,0.1262649146654584,34.0,0.5283333333333333
309,18,0.2192865105908584,0.1519407944419272,43.72,0.47
309,19,0.19063545150501673,0.16190907717867392,44.1,0.205
309,20,0.16510590858416946,0.13517595529376228,46.43,0.045
309,21,0.13879598662207357,0.12868146805618486,57.49,0.0
309,22,0.12508361204013377,0.10587524543120375,60.12,0.0
309,23,0.12887402452619845,0.08760006041383477,50.6,0.0
309,24,0.08171683389074694,0.0978704123244223,43.26,0.0
314,1,0.11337792642140468,0.14620148013895182,40.31,0.0
314,2,0.120958751393534,0.1452952726174294,39.1,0.0
314,3,0.10055741360089186,0.12445249962241353,37.0,0.0
314,4,0.09743589743589744,0.1202235311886422,32.5,0.0
314,5,0.09810479375696766,0.13019181392538892,32.08,0.0
314,6,0.06231884057971015,0.12082766953632382,31.95,0.0
314,7,0.06744704570791528,0.12430146503549312,31.1,0.0
314,8,0.0870680044593088,0.12596284549161757,31.0,0.0
314,9,0.06521739130434782,0.13774354327140914,33.15,0.0
314,10,0.06711259754738015,0.14046216583597643,44.37,0.0
314,11,0.05752508361204013,0.12883250264310528,48.88,0.0016666666666666668
314,12,0.06120401337792642,0.12384836127473191,49.95,0.05333333333333334
314,13,0.04381270903010034,0.12203594623168705,48.0,0.17333333333333334
314,14,0.044593088071348944,0.11523938982026884,46.64,0.2783333333333333
314,15,0.049609810479375696,0.09001661380456125,46.26,0.45166666666666666
314,16,0.051950947603121515,0.07128832502643105,46.02,0.415
314,17,0.050947603121516166,0.06932487539646578,46.42,0.4033333333333333
314,18,0.04035674470457079,0.08322005739314303,47.59,0.21833333333333332
314,19,0.05395763656633222,0.07808488143784927,49.67,0.07666666666666666
314,20,0.07536231884057971,0.09696420480289987,50.93,0.013333333333333334
314,21,0.10713489409141583,0.11523938982026884,71.92,0.0
314,22,0.10992196209587514,0.12218698081860746,61.61,0.0
314,23,0.11939799331103679,0.13789457785832956,55.96,0.0
314,24,0.10211817168338908,0.15314907113729043,48.04,0.0
317,1,0.796432552954292,0.40401752001208274,37.63,0.0
317,2,0.8193979933110368,0.47832653677692194,37.0,0.0
317,3,0.8329988851727982,0.5085334541610028,33.97,0.0
317,4,0.8319955406911929,0.5331520918290289,32.67,0.0
317,5,0.8561872909698997,0.6005135175955294,32.99,0.0
317,6,0.8586399108138238,0.6221114635251472,31.16,0.0
317,7,0.8451505016722408,0.6305694003926899,30.0,0.0
317,8,0.8507246376811595,0.6639480441020994,29.18,0.0
317,9,0.8481605351170568,0.685848059205558,33.45,0.0
317,10,0.8570791527313266,0.6385742334994714,39.82,0.0
317,11,0.8488294314381271,0.6517142425615466,45.95,0.0
317,12,0.849721293199554,0.5612445249962241,47.21,0.02
317,13,0.8430323299888517,0.5743845340582994,45.94,0.08833333333333333
317,14,0.8032329988851727,0.6385742334994714,44.28,0.26
317,15,0.702675585284281,0.6169762875698535,34.1,0.33166666666666667
317,16,0.6619843924191751,0.5621507325177466,36.23,0.405
317,17,0.7477146042363434,0.5262045008306903,37.0,0.39
317,18,0.6779264214046823,0.5348134722851533,44.04,0.32166666666666666
317,19,0.5238573021181717,0.47862860595076273,45.16,0.12166666666666667
317,20,0.4182831661092531,0.4387554750037759,46.34,0.016666666666666666
317,21,0.46075808249721295,0.3899713034284851,49.97,0.0
317,22,0.5574136008918618,0.3763781906056487,52.72,0.0
317,23,0.5125975473801561,0.3741126718018426,50.98,0.0
317,24,0.36989966555183945,0.405225796707446,44.08,0.0
320,1,0.9085841694537347,0.8660323214016009,31.5,0.0
320,2,0.9091415830546266,0.9028847606101797,28.09,0.0
320,3,0.9084726867335563,0.8790212958767558,21.55,0.0
320,4,0.9070234113712374,0.8252529829330917,4.04,0.0
320,5,0.9118171683389075,0.8021446911342698,2.84,0.0
320,6,0.9099219620958752,0.779489503096209,1.91,0.0
320,7,0.9,0.77239087751095,0.13,0.0
320,8,0.9003344481605351,0.7412777526053467,0.79,0.0
320,9,0.9061315496098105,0.7590998338619543,0.5,0.0
320,10,0.9059085841694537,0.804108140764235,0.97,0.0
320,11,0.9015607580824972,0.818305391934753,4.28,0.0
320,12,0.899108138238573,0.8790212958767558,10.8,0.04833333333333333
320,13,0.9036789297658863,0.859688868750944,25.0,0.235
320,14,0.9112597547380156,0.9344509892765444,30.68,0.39
320,15,0.9094760312151616,0.9491013442078235,36.2,0.32
320,16,0.907469342251951,0.9395861652318381,56.0,0.31833333333333336
320,17,0.9032329988851728,0.9420027186225646,56.11,0.20666666666666667
320,18,0.9020066889632107,0.9383778885364749,39.9,0.09
320,19,0.90958751393534,0.9589185923576499,36.2,0.015
320,20,0.8989966555183947,0.8923123395257514,38.86,0.0
320,21,0.9063545150501672,0.8646730101193173,55.0,0.0
320,22,0.907469342251951,0.8625585259024316,56.15,0.0
320,23,0.9001114827201784,0.7387101646276998,62.61,0.0
320,24,0.9018952062430323,0.8192115994562755,48.14,0.0
321,1,0.9011148272017837,0.8808337109198007,32.69,0.0
321,2,0.9085841694537347,0.8796254342244374,34.75,0.0
321,3,0.9102564102564102,0.9057544177616674,28.06,0.0
321,4,0.9004459308807135,0.8849116447666515,6.06,0.0
321,5,0.9090301003344482,0.894426823742637,0.47,0.0
