Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2020-12-16T07:00:00.0,46.0,0.0,0.24180637365956803,0.5701226309921962,444.8403329143651
2020-12-16T08:00:00.0,49.5,0.0033333333333333335,0.27729950158586314,0.711705685618729,437.3823568099995
2020-12-16T09:00:00.0,57.72,0.04666666666666667,0.28318985047575895,0.796098104793757,432.02075987196406
2020-12-16T10:00:00.0,49.5,0.12333333333333334,0.2751850173689775,0.801783723522854,430.27329892675806
2020-12-16T11:00:00.0,41.7,0.18166666666666667,0.22851533001057242,0.6569676700111483,431.2853260114877
2020-12-16T12:00:00.0,40.19,0.26166666666666666,0.21129738710164628,0.5801560758082497,433.3872343143674
2020-12-16T13:00:00.0,41.7,0.22166666666666668,0.20374565775562603,0.5442586399108138,439.22625733049966
2020-12-16T14:00:00.0,42.4,0.16,0.21341187131853195,0.5494983277591973,440.10341303935814
2020-12-16T15:00:00.0,45.0,0.06333333333333334,0.271258118109047,0.6211817168338908,437.2238111931501
2020-12-16T16:00:00.0,55.22,0.0016666666666666668,0.3550823138498716,0.7605351170568562,419.61279194054595
2020-12-16T17:00:00.0,58.38,0.0,0.45929617882495094,0.8657748049052397,400.2727076649093
2020-12-16T18:00:00.0,44.0,0.0,0.5675879776468812,0.9160535117056856,388.6682460460945
2020-12-16T19:00:00.0,45.0,0.0,0.5825404017520012,0.9188405797101449,382.4013578177146
2020-12-16T20:00:00.0,42.36,0.0,0.5624528016915874,0.9062430323299888,384.03985868692035
2020-12-16T21:00:00.0,41.29,0.0,0.544026582087298,0.9297658862876255,385.0568728107259
2020-12-16T22:00:00.0,41.94,0.0,0.543271409152696,0.9364548494983278,379.087115329129
2020-12-16T23:00:00.0,40.0,0.0,0.5076272466394804,0.8646599777034559,365.74023806897156
2020-12-17T00:00:00.0,39.2,0.0,0.47575894879927505,0.6972129319955407,377.96127295863243
2020-12-17T01:00:00.0,42.5,0.0,0.4999244827065398,0.5840579710144927,389.0596900831544
2020-12-17T02:00:00.0,45.07,0.0,0.47711826008155866,0.45016722408026755,415.9957415173465
2020-12-17T03:00:00.0,38.84,0.0,0.38332578160398734,0.4317725752508361,429.04936572904074
2020-12-17T04:00:00.0,34.0,0.0,0.34375471983084127,0.48985507246376814,408.9781047307349
2020-12-17T05:00:00.0,35.97,0.0,0.3203443588581785,0.5337792642140469,391.15954197414413
2020-12-17T06:00:00.0,40.4,0.0,0.36278507778281227,0.7114827201783723,403.1858907326584
2020-12-17T07:00:00.0,50.83,0.0,0.3942002718622565,0.7602006688963211,436.5890805785124
2020-12-17T08:00:00.0,59.19,0.0,0.5089865579217641,0.8255295429208472,427.92807563402664
2020-12-17T09:00:00.0,48.04,0.02666666666666667,0.5372300256758797,0.754180602006689,428.2325483178239
2020-12-17T10:00:00.0,45.0,0.13,0.6222624981120677,0.7285395763656634,420.6588472026965
2020-12-17T11:00:00.0,43.25,0.18333333333333332,0.6550370034737955,0.8231884057971014,388.7710918508287
2020-12-17T12:00:00.0,42.33,0.135,0.6734632230780849,0.7908584169453735,363.0446941721085
2020-12-17T13:00:00.0,42.1,0.20166666666666666,0.6861501283793989,0.750278706800446,361.71282283658934
2020-12-17T14:00:00.0,45.1,0.15666666666666668,0.6633439057544177,0.7425863991081383,380.09697896979486
2020-12-17T15:00:00.0,54.38,0.035,0.6502038966923426,0.6634336677814938,401.1221981648287
2020-12-17T16:00:00.0,54.98,0.0016666666666666668,0.6015707597039722,0.7175027870680044,406.66752730043174
2020-12-17T17:00:00.0,63.97,0.0,0.6100286965715149,0.7346711259754738,394.8536010957646
2020-12-17T18:00:00.0,53.37,0.0,0.6106328349191965,0.7219620958751394,389.05317553886346
2020-12-17T19:00:00.0,53.9,0.0,0.6311735387403715,0.7394648829431438,379.14195096040163
2020-12-17T20:00:00.0,45.9,0.0,0.6307204349796103,0.826644370122631,375.6664416964367
2020-12-17T21:00:00.0,45.04,0.0,0.6415949252378794,0.826644370122631,360.4915250224987
2020-12-17T22:00:00.0,45.1,0.0,0.6175804259175351,0.8627647714604236,332.956515456713
2020-12-17T23:00:00.0,40.41,0.0,0.6175804259175351,0.822742474916388,321.1382239459471
2020-12-18T00:00:00.0,40.0,0.0,0.6251321552635554,0.7989966555183946,315.90001746812067
2020-12-18T01:00:00.0,36.7,0.0,0.618637668025978,0.8403567447045708,310.9053633444015
2020-12-18T02:00:00.0,36.58,0.0,0.6024769672254946,0.835005574136009,310.61433084529153
2020-12-18T03:00:00.0,35.77,0.0,0.6115390424407189,0.8824972129319956,305.8917025607173
2020-12-18T04:00:00.0,35.12,0.0,0.6234707748074308,0.9347826086956522,301.0569957343083
2020-12-18T05:00:00.0,35.83,0.0,0.6730101193173237,0.9740245261984393,289.9358281210908
2020-12-18T06:00:00.0,40.07,0.0,0.7106177314605044,0.973355629877369,311.54450643337157
2020-12-18T07:00:00.0,50.75,0.0,0.7317625736293611,0.9735785953177257,318.9837253340412
2020-12-18T08:00:00.0,57.24,0.0,0.7627246639480441,0.9731326644370123,321.14623356164384
2020-12-18T09:00:00.0,51.63,0.051666666666666666,0.7684639782510195,0.9731326644370123,322.13949665916687
2020-12-18T10:00:00.0,48.55,0.16833333333333333,0.7353874037154509,0.9725752508361204,324.2611632776672
2020-12-18T11:00:00.0,46.68,0.16333333333333333,0.7403715450838242,0.9719063545150501,319.9278695529345
2020-12-18T12:00:00.0,40.75,0.23,0.6961184111161456,0.9668896321070234,322.01384246949556
2020-12-18T13:00:00.0,39.63,0.2733333333333333,0.6364597492825858,0.967670011148272,322.3821567262465
2020-12-18T14:00:00.0,46.55,0.225,0.608971454463072,0.9671125975473801,326.27539835863166
2020-12-18T15:00:00.0,48.29,0.08333333333333333,0.6541307959522731,0.9725752508361204,329.1191431295015
2020-12-18T16:00:00.0,49.04,0.0033333333333333335,0.686905301314001,0.9530657748049053,325.17996342765144
2020-12-18T17:00:00.0,50.98,0.0,0.7017066908322006,0.9711259754738015,315.0250745058287
2020-12-18T18:00:00.0,42.4,0.0,0.7612143180788401,0.9713489409141584,296.28575927090947
2020-12-18T19:00:00.0,42.17,0.0,0.7954991693097719,0.9678929765886287,278.4908934393923
2020-12-18T20:00:00.0,41.54,0.0,0.7572874188189095,0.961984392419175,261.7239570167039
2020-12-18T21:00:00.0,40.02,0.0,0.6885666817701254,0.9508361204013378,246.8273509510101
2020-12-18T22:00:00.0,38.8,0.0,0.6864521975532397,0.9647714604236344,242.04699808200718
2020-12-18T23:00:00.0,35.0,0.0,0.7075970397220963,0.9723522853957637,236.23047545638946
2020-12-19T00:00:00.0,41.25,0.0,0.6884156471832049,0.965551839464883,226.09795074834665
2020-12-19T01:00:00.0,36.31,0.0,0.6976287569853497,0.9715719063545151,222.50006466089934
2020-12-19T02:00:00.0,32.79,0.0,0.7261742939133061,0.9695652173913043,215.40637018365143
2020-12-19T03:00:00.0,28.2,0.0,0.7069929013744147,0.9691192865105909,216.11780102823124
2020-12-19T04:00:00.0,24.8,0.0,0.736595680410814,0.9752508361204013,211.8730117696511
2020-12-19T05:00:00.0,26.27,0.0,0.7341791270200876,0.9761426978818283,214.71832765328588
2020-12-19T06:00:00.0,23.59,0.0,0.7384080954538589,0.973355629877369,217.9014279741997
2020-12-19T07:00:00.0,35.41,0.0,0.766802597794895,0.9706800445930881,225.4815551470588
2020-12-19T08:00:00.0,36.6,0.0033333333333333335,0.7800936414438907,0.9651059085841694,243.48239154501687
2020-12-19T09:00:00.0,40.0,0.08166666666666667,0.8131702159794593,0.9678929765886287,264.69604325932704
2020-12-19T10:00:00.0,36.6,0.21666666666666667,0.8004833106781453,0.9700111482720178,267.122880863246
2020-12-19T11:00:00.0,36.5,0.35833333333333334,0.822383325781604,0.9682274247491639,265.6645046894584
2020-12-19T12:00:00.0,44.0,0.3983333333333333,0.7734481196193929,0.9696767001114828,273.17776742663904
2020-12-19T13:00:00.0,40.0,0.23666666666666666,0.7800936414438907,0.9641025641025641,295.10926465893374
2020-12-19T14:00:00.0,40.66,0.115,0.758948799275034,0.9706800445930881,317.0219183991246
2020-12-19T15:00:00.0,39.9,0.04,0.7012535870714394,0.9729096989966555,334.8574150586133
2020-12-19T16:00:00.0,45.83,0.0016666666666666668,0.6959673765292252,0.9740245261984393,338.1347464376828
2020-12-19T17:00:00.0,57.77,0.0,0.7316115390424407,0.9557413600891862,335.5302928698508
2020-12-19T18:00:00.0,60.0,0.0,0.7066908322005739,0.9290969899665552,331.8844993826574
2020-12-19T19:00:00.0,63.14,0.0,0.6798066757287419,0.9659977703455964,327.38094260781685
2020-12-19T20:00:00.0,41.0,0.0,0.6988370336807129,0.9816053511705686,312.929192838525
2020-12-19T21:00:00.0,42.19,0.0,0.7361425766500529,0.975139353400223,288.5676692020404
2020-12-19T22:00:00.0,51.5,0.0,0.7220963600664552,0.9654403567447045,259.54084604045335
2020-12-19T23:00:00.0,42.7,0.0,0.682072194532548,0.9334448160535117,270.0633157389635
2020-12-20T00:00:00.0,49.02,0.0,0.6412928560640386,0.8765886287625418,270.23177877512336
2020-12-20T01:00:00.0,39.15,0.0,0.6912853043346926,0.7123745819397993,283.8034400093439
2020-12-20T02:00:00.0,37.32,0.0,0.6310225041534512,0.6146042363433668,300.1187960607058
2020-12-20T03:00:00.0,29.96,0.0,0.5345114031113125,0.7507246376811594,303.54864080654085
2020-12-20T04:00:00.0,29.85,0.0,0.46986859990937924,0.9053511705685618,300.77239553467945
2020-12-20T05:00:00.0,29.73,0.0,0.4818003322760912,0.9044593088071349,295.33311602650633
2020-12-20T06:00:00.0,31.76,0.0,0.508231384987162,0.9042363433667782,297.3796872103107
2020-12-20T07:00:00.0,31.82,0.0,0.5322458843075064,0.9076923076923077,296.72966590362495
2020-12-20T08:00:00.0,36.98,0.0,0.5372300256758797,0.8942028985507247,303.35031652460236
2020-12-20T09:00:00.0,45.19,0.045,0.5189548406585108,0.8323299888517279,341.02384229064876
2020-12-20T10:00:00.0,42.34,0.14833333333333334,0.5260534662437698,0.8391304347826087,352.5196192483172
2020-12-20T11:00:00.0,42.74,0.17166666666666666,0.501132759401903,0.7789297658862876,348.92075303627445
2020-12-20T12:00:00.0,48.29,0.16666666666666666,0.4747017066908322,0.7575250836120402,351.0229032898525
2020-12-20T13:00:00.0,45.1,0.18,0.46428032019332427,0.7624303232998885,352.2950934088152
2020-12-20T14:00:00.0,42.59,0.145,0.4618637668025978,0.7251950947603122,359.62416086143475
2020-12-20T15:00:00.0,41.7,0.041666666666666664,0.4461561697628757,0.8366778149386845,354.9651590445079
2020-12-20T16:00:00.0,44.29,0.0016666666666666668,0.436943059960731,0.912263099219621,347.9848464472099
2020-12-20T17:00:00.0,50.3,0.0,0.4685092886270956,0.9471571906354515,345.72710321224633
2020-12-20T18:00:00.0,51.94,0.0,0.5612445249962241,0.9551839464882943,333.5357633691536
2020-12-20T19:00:00.0,39.9,0.0,0.5928107536625887,0.9500557413600892,324.37118890775747
2020-12-20T20:00:00.0,39.38,0.0,0.6423500981724815,0.9558528428093646,306.94877074286603
2020-12-20T21:00:00.0,40.0,0.0,0.6589639027337261,0.9529542920847268,281.564793120333
2020-12-20T22:00:00.0,44.64,0.0,0.6548859688868751,0.9234113712374582,272.51426438682796
2020-12-20T23:00:00.0,35.99,0.0,0.6465790666062529,0.8367892976588629,283.0778787364953
2020-12-21T00:00:00.0,39.3,0.0,0.6180335296782963,0.6958751393534002,287.53698500724556
2020-12-21T01:00:00.0,34.8,0.0,0.5893369581634195,0.5801560758082497,299.700199760048
2020-12-21T02:00:00.0,33.65,0.0,0.5124603534209334,0.5616499442586399,310.9277739255372
2020-12-21T03:00:00.0,32.93,0.0,0.475003775864673,0.5550724637681159,315.07683853287017
2020-12-21T04:00:00.0,33.65,0.0,0.4660927352363691,0.4975473801560758,324.63727473089085
2020-12-21T05:00:00.0,37.98,0.0,0.47077480743090167,0.51438127090301,357.35644916104974
2020-12-21T06:00:00.0,44.26,0.0,0.4748527412777526,0.6325529542920847,356.8757039669268
2020-12-21T07:00:00.0,50.46,0.0,0.46669687358405076,0.6711259754738016,369.2773943409404
2020-12-21T08:00:00.0,55.14,0.0,0.47726929466847906,0.7784838350055742,364.04168892028326
2020-12-21T09:00:00.0,53.68,0.03833333333333333,0.5145748376378191,0.9081382385730212,354.3641973428112
2020-12-21T10:00:00.0,53.68,0.12333333333333334,0.5558072798670896,0.9167224080267559,350.2589447970182
2020-12-21T11:00:00.0,53.16,0.11666666666666667,0.6044404168554599,0.9473801560758083,342.43015944106054
2020-12-21T12:00:00.0,55.5,0.06,0.6551880380607159,0.9570791527313266,337.92941826728264
2020-12-21T13:00:00.0,52.26,0.06333333333333334,0.70895635100438,0.974581939799331,331.73574925373134
2020-12-21T14:00:00.0,49.05,0.03666666666666667,0.774656396314756,0.9783723522853958,327.5177689370849
2020-12-21T15:00:00.0,45.48,0.013333333333333334,0.830237124301465,0.9720178372352285,324.5831166301829
2020-12-21T16:00:00.0,44.7,0.0,0.8639178371847153,0.9837235228539576,321.41887048096066
2020-12-21T17:00:00.0,48.79,0.0,0.8547047273825706,0.987736900780379,321.9156763908073
2020-12-21T18:00:00.0,39.9,0.0,0.8320495393445099,0.9884057971014493,317.9407249557522
2020-12-21T19:00:00.0,44.9,0.0,0.83582540401752,0.9920847268673355,303.53791570438796
2020-12-21T20:00:00.0,38.0,0.0,0.8720737048784172,0.989520624303233,276.0610789281618
2020-12-21T21:00:00.0,39.0,0.0,0.868297840205407,0.9891861761426979,248.31584497079226
2020-12-21T22:00:00.0,42.44,0.0,0.8405074762120526,0.9903010033444816,247.52038530567737
2020-12-21T23:00:00.0,40.1,0.0,0.8509288627095605,0.9903010033444816,242.23797858130993
2020-12-22T00:00:00.0,19.76,0.0,0.8753964657906661,0.988628762541806,232.48661371372992
2020-12-22T01:00:00.0,30.72,0.0,0.930222020842773,0.9879598662207358,210.8463723336207
2020-12-22T02:00:00.0,13.96,0.0,0.9193475305845038,0.9850613154960981,197.58104464362418
2020-12-22T03:00:00.0,14.0,0.0,0.9300709862558526,0.9794871794871794,199.12617983250337
2020-12-22T04:00:00.0,4.45,0.0,0.916024769672255,0.9511705685618729,188.1973499768304
2020-12-22T05:00:00.0,6.53,0.0,0.9080199365654735,0.8823857302118172,193.27125454332275
2020-12-22T06:00:00.0,30.4,0.0,0.8812868146805618,0.8076923076923077,209.90831565023285
2020-12-22T07:00:00.0,49.2,0.0,0.8322005739314303,0.8577480490523969,247.77696544425527
2020-12-22T08:00:00.0,41.99,0.0,0.8533454161002869,0.841917502787068,289.8295628925817
2020-12-22T09:00:00.0,43.87,0.006666666666666667,0.8385440265820873,0.45261984392419174,324.84182020392893
2020-12-22T10:00:00.0,51.99,0.045,0.5545990031717263,0.2600891861761427,366.72772725494036
2020-12-22T11:00:00.0,52.8,0.07166666666666667,0.3804561244524996,0.23355629877369008,386.8849415595743
2020-12-22T12:00:00.0,50.8,0.09666666666666666,0.2674822534360369,0.22608695652173913,402.63905029904896
2020-12-22T13:00:00.0,48.35,0.07166666666666667,0.16946080652469417,0.18996655518394648,414.1990338048907
2020-12-22T14:00:00.0,48.0,0.03833333333333333,0.11961939284096058,0.11304347826086956,426.23744596584805
2020-12-22T15:00:00.0,46.0,0.021666666666666667,0.11101042138649751,0.08918617614269789,435.82827729670544
2020-12-22T16:00:00.0,52.8,0.0,0.0726476363087147,0.05384615384615385,438.2358078731483
2020-12-22T17:00:00.0,55.91,0.0,0.05527865881286815,0.024191750278706802,430.42137834224593
2020-12-22T18:00:00.0,54.15,0.0,0.05331520918290288,0.01560758082497213,421.4359999223663
2020-12-22T19:00:00.0,53.9,0.0,0.05950762724663948,0.01661092530657748,426.22999980325807
2020-12-22T20:00:00.0,47.65,0.0,0.06826763328802296,0.011482720178372352,442.7838032477264
2020-12-22T21:00:00.0,42.28,0.0,0.06917384080954539,0.010590858416945374,462.81639217716696
2020-12-22T22:00:00.0,43.98,0.0,0.06464280320193325,0.012931995540691193,463.6938823937647
2020-12-22T23:00:00.0,40.0,0.0,0.0696269445703066,0.037235228539576365,459.99799210341973
2020-12-23T00:00:00.0,38.6,0.0,0.08261591904546141,0.09754738015607581,462.02598506991075
2020-12-23T01:00:00.0,34.2,0.0,0.08699592206615316,0.10334448160535117,445.21549640226146
2020-12-23T02:00:00.0,33.56,0.0,0.10240144993203444,0.0693422519509476,446.58828965517245
2020-12-23T03:00:00.0,33.44,0.0,0.13593112822836428,0.08082497212931995,439.2228633690179
2020-12-23T04:00:00.0,35.21,0.0,0.15964355837486785,0.14202898550724638,423.120396118996
2020-12-23T05:00:00.0,39.4,0.0,0.20148013895181996,0.22452619843924193,408.2368436859586
2020-12-23T06:00:00.0,43.24,0.0,0.2599305240900166,0.4965440356744705,393.06687851848073
2020-12-23T07:00:00.0,46.72,0.0,0.2596284549161758,0.25986622073578597,431.2422657961158
2020-12-23T08:00:00.0,52.87,0.0,0.23893671650808035,0.27324414715719064,434.69337087355507
2020-12-23T09:00:00.0,53.14,0.0016666666666666668,0.21915118562150732,0.23924191750278706,438.4015130539162
2020-12-23T10:00:00.0,53.92,0.018333333333333333,0.2087297991239994,0.38249721293199557,424.0729859038794
2020-12-23T11:00:00.0,55.67,0.035,0.2659719075668328,0.5648829431438127,408.8508343405349
2020-12-23T12:00:00.0,55.75,0.041666666666666664,0.29466847908170973,0.34905239687848383,423.6923425439951
2020-12-23T13:00:00.0,54.15,0.03166666666666667,0.22896843377133363,0.2898550724637681,430.3978636345982
2020-12-23T14:00:00.0,49.88,0.025,0.21658359764386045,0.34169453734671124,426.5462677437064
2020-12-23T15:00:00.0,46.0,0.013333333333333334,0.2848512309318834,0.6819397993311037,395.8783191650046
2020-12-23T16:00:00.0,46.75,0.0016666666666666668,0.36792025373810605,0.7276477146042364,382.3269642890759
2020-12-23T17:00:00.0,52.08,0.0,0.40326234707748077,0.7377926421404682,378.94202394083504
2020-12-23T18:00:00.0,51.13,0.0,0.4367920253738106,0.697324414715719,368.34479228564896
2020-12-23T19:00:00.0,44.82,0.0,0.4434375471983084,0.6365663322185061,363.6414097021142
2020-12-23T20:00:00.0,40.25,0.0,0.37501887932336503,0.7172798216276477,336.8554816704985
2020-12-23T21:00:00.0,39.22,0.0,0.3383174747017067,0.7925306577480491,313.7296586379684
2020-12-23T22:00:00.0,35.23,0.0,0.41881890953028245,0.7244147157190636,310.4699963847799
2020-12-23T23:00:00.0,31.0,0.0,0.4082464884458541,0.8445930880713489,292.92875244898573
2020-12-24T00:00:00.0,21.39,0.0,0.499622413532699,0.8337792642140468,271.12295379989064
2020-12-24T01:00:00.0,26.0,0.0,0.46367618184564263,0.8279821627647714,268.9996982541849
2020-12-24T02:00:00.0,11.23,0.0,0.4345265065700045,0.7557413600891861,272.52889218967397
2020-12-24T03:00:00.0,10.51,0.0,0.5129134571816946,0.6798216276477146,249.87093995891314
2020-12-24T04:00:00.0,9.76,0.0,0.4682072194532548,0.9639910813823858,237.077714349592
2020-12-24T05:00:00.0,13.72,0.0,0.41292856064038663,0.9706800445930881,276.9994910640736
2020-12-24T06:00:00.0,34.91,0.0,0.3916326838846096,0.9167224080267559,311.6981581776643
2020-12-24T07:00:00.0,50.19,0.0,0.40598096964204805,0.9370122630992196,318.7533746451357
2020-12-24T08:00:00.0,47.4,0.0,0.3360519558979006,0.9483835005574136,327.00406755924035
2020-12-24T09:00:00.0,61.51,0.04,0.3144540099682827,0.9573021181716834,340.86664069731563
2020-12-24T10:00:00.0,54.0,0.13666666666666666,0.3633892161304939,0.9707915273132665,351.80356052451316
2020-12-24T11:00:00.0,46.74,0.155,0.34375471983084127,0.9841694537346711,356.12591089725174
2020-12-24T12:00:00.0,48.23,0.20166666666666666,0.35024920706841867,0.9949832775919732,333.5334671471873
2020-12-24T13:00:00.0,43.94,0.19833333333333333,0.41670442531339674,0.9986622073578595,312.92136997538967
2020-12-24T14:00:00.0,45.0,0.11,0.5065700045310376,0.9907469342251951,286.48503233619954
2020-12-24T15:00:00.0,38.0,0.06666666666666667,0.564567285908473,0.967670011148272,293.88369806751814
2020-12-24T16:00:00.0,49.3,0.0016666666666666668,0.6029300709862558,0.9974358974358974,313.885245389816
2020-12-24T17:00:00.0,55.42,0.0,0.6512611388007854,0.9974358974358974,318.09652473641523
2020-12-24T18:00:00.0,56.55,0.0,0.6000604138347682,1.0,314.23113994516876
2020-12-24T19:00:00.0,56.56,0.0,0.5621507325177466,0.9852842809364548,310.304094281779
2020-12-24T20:00:00.0,42.4,0.0,0.5274127775260534,0.993088071348941,278.6682127368181
