period,time_step,WindOffshore,WindOnshore,Price,Solar
365,1,0.0,0.641290920321186,49.75,0.0016063396872992076
365,2,0.0,0.6403129503808935,46.24,0.0008567144998929107
365,3,0.0,0.6262095943998353,43.6,0.0009638038123795245
365,4,0.0,0.6062384187770229,43.84,0.0009638038123795245
365,5,0.0,0.6019147621988882,40.43,0.0009638038123795245
365,6,0.0,0.5968704961910645,36.75,0.0010708931248661383
365,7,0.0,0.5815832818612312,34.31,0.001927607624759049
365,8,0.0,0.5707226683137739,33.5,0.002570143499678732
365,9,0.0,0.5511632695079267,36.03,0.0026772328121653457
365,10,0.0,0.5353098620547663,43.31,0.002570143499678732
365,11,0.0,0.5081325921350628,49.52,0.002570143499678732
365,12,0.0,0.47462425365451927,53.01,0.008995502248875561
365,13,0.0,0.4568663784228948,55.6,0.16009852216748768
365,14,0.0,0.42469631459748813,55.68,0.42289569500963803
365,15,0.0,0.4099752933909821,53.7,0.5582565859927179
365,16,0.0,0.4141960057648754,51.86,0.6263653887342043
365,17,0.0,0.43591723285979,52.01,0.6518526451060184
365,18,0.0,0.4661313568046119,50.45,0.653887342043264
365,19,0.0,0.4823965410747375,50.27,0.6124437781109445
365,20,0.0,0.47390364422483017,52.36,0.45844934675519383
365,21,0.0,0.46077825818406426,54.96,0.1780895266652388
365,22,0.0,0.4826024294832201,59.96,0.022702934247162132
365,23,0.0,0.5192505661931234,59.86,0.0037481259370314842
365,24,0.0,0.5220815318097591,56.5,0.0034268579995716426
