Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.024439207471414856,0.26579225086687774,0.0,84.05
0.02461377323906782,0.2834313282074476,0.0,85.0
0.06624770882429956,0.27921001055329414,0.0,93.55
0.24491577201710746,0.20845268606462636,0.0,96.81
0.4398184516016409,0.15473139353736368,0.0,92.0
0.5739722440429432,0.13468013468013468,0.0,90.0
0.6373396177009688,0.13287099854264034,0.0,92.0
0.6537487998603474,0.14372581536760642,0.0,92.0
0.6444968141747404,0.16684255490225638,0.0,92.2
0.6160425940473073,0.18779838182823258,0.0,91.1
0.6584620755869774,0.20749786421428212,0.0,89.51
0.622326961682814,0.2262927785315845,0.0,89.7
0.49725058915946585,0.2507161163877582,0.0,92.2
0.3989700619708475,0.30961354841951855,0.0,94.6
0.29047743737453086,0.31242776018895424,0.0,100.0
0.13895435105175874,0.25478667269712046,0.0,100.0
0.03168368682901283,0.23815267098849188,0.0,97.36
0.007855459544383346,0.266747072717222,0.0,94.55
0.00750632800907742,0.295291220664355,0.0,92.74
0.00698263070611853,0.3127795366601337,0.0,97.5
0.006284367635506678,0.3019749736167647,0.0,95.0
0.004538709958977045,0.23081561887532037,0.0,93.35
0.0038404468883651917,0.19141665410322126,0.0,93.35
0.00375316400453871,0.15518367757173726,0.0,93.35
0.0038404468883651917,0.12724257500376904,0.0,93.46
0.011434057781269094,0.10136187748128046,0.0,95.01
0.04207035000436415,0.09563294637921503,0.0,99.29
0.15745832242297286,0.08764259510528168,0.0,100.0
0.30016583747927034,0.08849690939243178,0.0,96.16
0.40551627825783365,0.11352329262777024,0.0,93.35
0.5322510255738849,0.14442936830996533,0.0,92.69
0.6089726804573623,0.18769787426503845,0.0,92.2
0.7048092868988391,0.2105633448917031,0.0,89.99
0.7377149341014227,0.21192019699482387,0.0,89.21
0.7246225015274504,0.22810191466907884,0.0,82.58
0.7115300689534783,0.2724257500376903,0.0,85.5
0.6396962555642839,0.2983064475601789,0.0,92.64
0.5679497250589159,0.317654153475049,0.0,95.65
0.4232347036746094,0.33484094678124526,0.0,98.91
0.22361874836344592,0.3564500728679833,0.0,105.51
0.08099851619097495,0.35454042916729483,0.0,100.84
0.04137208693375229,0.30991507110910094,0.0,100.0
0.03395304180850135,0.26649580380923665,0.0,95.65
0.029850746268656716,0.2757927534046937,0.0,97.92
0.029239766081871343,0.2261420171867933,0.0,95.92
0.02749410840534171,0.18503442384039398,0.0,95.4
0.01728201099764336,0.14880144730890998,0.0,93.41
0.011870472200401501,0.14382632293080055,0.0,93.1
0.006633499170812604,0.1483491632745364,0.0,92.88
0.010037531640045387,0.15392733303181064,0.0,92.88
0.025573884961159116,0.17568722046333987,0.0,94.08
0.08239504233219866,0.14121312628775315,0.0,99.0
0.17081260364842454,0.10744258505452535,0.0,96.77
0.31378196735620145,0.11297050103020252,0.0,95.4
0.40630182421227196,0.13241871450826675,0.0,93.35
0.44776119402985076,0.16176692296095282,0.0,92.72
0.4556166535742341,0.20252273983617267,0.0,89.67
0.46399581042157634,0.2607668727071712,0.0,87.29
0.4626865671641791,0.31499070305040455,0.0,83.43
0.44313520118704725,0.29705010302025225,0.0,76.29
0.45971894911407873,0.28916025930951306,0.0,84.77
0.4104041197521166,0.2808181315644002,0.0,92.95
0.28436763550667715,0.25121865420372885,0.0,95.92
0.1254255040586541,0.216644052464948,0.0,102.37
0.031334555293706906,0.19111513141363887,0.0,98.91
0.010473946059177796,0.18815015829941203,0.0,94.86
0.006546216286986122,0.18593899190914115,0.0,92.63
0.004102295539844637,0.18096386753103172,0.0,93.35
0.003054900933926857,0.18061209105985226,0.0,90.56
0.0013092432573972245,0.18809990451781497,0.0,89.15
0.0012219603735707427,0.17990853811749336,0.0,89.03
0.0011346774897442612,0.16850092969495956,0.0,88.62
0.0013092432573972245,0.15970651791547313,0.0,89.64
0.010561228943004278,0.16392783556962662,0.0,91.42
0.047394605917779525,0.16664153977586812,0.0,97.05
0.154403421489046,0.1646816422935826,0.0,100.02
0.261324954176486,0.1606110859842203,0.0,96.88
0.36554071746530503,0.17468214483139857,0.0,95.99
0.4774373745308545,0.19362782049349214,0.0,94.4
0.5351313607401589,0.22619227096839037,0.0,95.88
0.5803438945622763,0.24694708276797828,0.0,94.07
0.560356114166012,0.27775265088697926,0.0,92.21
0.5161036920659858,0.30875923413236844,0.0,87.23
0.5144453172732827,0.3511734258002915,0.0,86.0
0.44112769485903813,0.38630081913664005,0.0,88.77
0.3649297372785197,0.3972058897432032,0.0,91.1
0.29623810770707865,0.38670284938941657,0.0,97.0
0.14454045561665357,0.38770792502135787,0.0,96.91
0.04756917168543249,0.3358962761947837,0.0,94.07
0.016932879462337437,0.28976330468867784,0.0,93.56
0.013092432573972244,0.25076637016935527,0.0,91.27
0.010997643362136685,0.19418061209105986,0.0,93.35
0.010823077594483721,0.1474948489873863,0.0,93.12
0.008990137034127607,0.12307151113121262,0.0,92.7
0.004713275726630008,0.10804563043369013,0.0,92.19
0.003142183817753339,0.10281923714759536,0.0,92.19
0.001832940560356114,0.1127192321222172,0.0,91.09
0.00968840010473946,0.11091009598472285,0.0,89.09
0.02670856245090338,0.10744258505452535,0.0,89.64
0.11233307148468186,0.09814563545906829,0.0,92.53
0.22876843850920833,0.0887481783004171,0.0,92.7
0.33568997119664834,0.0903562993115232,0.0,92.03
0.4240202496290477,0.107945122870496,0.0,89.6
0.48249978179279046,0.12000603045379164,0.0,88.24
0.5359169066945972,0.1447811447811448,0.0,86.83
0.5504058654097932,0.1756369666817428,0.0,79.0
0.5394082220476565,0.21001055329413537,0.0,66.9
0.5380116959064327,0.2554399718578823,0.0,65.99
0.5049314829361962,0.2857430021609126,0.0,73.0
0.45125250938291,0.31614654002713705,0.0,81.0
0.37042855895958804,0.3317754661038243,0.0,89.0
0.22440429431788425,0.3596160611085984,0.0,92.75
0.07261935934363271,0.35926428463741894,0.0,92.19
0.02793052282447412,0.37318458213980604,0.0,91.25
0.02574845072881208,0.36966681742801144,0.0,87.0
0.02531203630967967,0.3761495552540329,0.0,80.95
0.020249629047743738,0.38429066787275745,0.0,66.8
0.014925373134328358,0.3494647972259913,0.0,65.74
0.012481452387186873,0.35639981908638624,0.0,62.1
0.005586104564894824,0.37504397205889745,0.0,62.0
0.004887841494282971,0.4026835519372833,0.0,59.97
0.013092432573972244,0.42032262927785313,0.0,58.0
0.03814262023217247,0.42017186793306194,0.0,54.58
0.14331849524308282,0.439469320066335,0.0,55.0
0.2795670768962207,0.4596713402683552,0.0,55.0
0.39931919350615347,0.4967586310869893,0.0,50.2
0.5161909749498124,0.557414945474647,0.0,45.63
0.5400192022344418,0.6104829388411478,0.0,39.85
0.555468272671729,0.6271169405497764,0.0,27.2
0.5386226760932181,0.6182722749886929,0.0,23.72
0.5362660382299032,0.6344539926629479,0.0,26.99
0.5237845858427163,0.6230966380220112,0.0,8.0
0.48869686654447064,0.622192069953264,0.0,3.84
0.4488085886357685,0.6374189657771747,0.0,21.4
0.36362049402112245,0.6271671943313735,0.0,62.1
0.1832940560356114,0.6004824363033319,0.0,79.24
0.06197084751680196,0.5517362681541786,0.0,85.79
0.024264641703761892,0.5330921151816674,0.0,88.13
0.019114951557999475,0.5108296899341676,0.0,81.0
0.014052544296063542,0.48243630333182574,0.0,65.99
0.01230688661953391,0.4452485049499975,0.0,62.96
0.01230688661953391,0.43323785114829894,0.0,62.49
0.01230688661953391,0.43725815367606413,0.0,62.59
0.01230688661953391,0.422483541886527,0.0,63.88
0.012132320851880946,0.380873410724157,0.0,65.99
0.01719472811381688,0.35162570983466507,0.0,85.95
0.06720782054639085,0.3290617618975828,0.0,88.94
0.2265863664135463,0.3147394341424192,0.0,92.0
0.39268569433534084,0.32669983416252074,0.0,90.0
0.5303308021297024,0.33810744258505454,0.0,88.03
0.605830496639609,0.330770390471883,0.0,87.9
0.6620406738238631,0.3095130408563244,0.0,89.21
0.7266300078554595,0.3082566963163978,0.0,89.21
0.7467050711355503,0.3309211518166742,0.0,88.24
0.7427773413633586,0.35177647117945626,0.0,80.0
0.708213319368072,0.37906427458666264,0.0,80.0
0.641354630356987,0.40358812000603045,0.0,82.94
0.5633237322161124,0.417106387255641,0.0,88.97
0.4085711791917605,0.4111764410271873,0.0,93.79
0.220912978964825,0.3908236594803759,0.0,94.07
0.06930260975822641,0.312226745062566,0.0,93.79
0.030810857990748015,0.28076787778280315,0.0,93.83
0.029239766081871343,0.2824262525755063,0.0,90.47
0.029065200314218383,0.256746570179406,0.0,93.04
0.03177096971283931,0.24961053319262275,0.0,89.7
0.027057693986209306,0.23976079199959796,0.0,87.2
0.023915510168455965,0.2309161264385145,0.0,87.2
0.02304268133019115,0.22207146087743102,0.0,83.85
0.02243170114340578,0.20282426252575506,0.0,86.9
0.022257135375752815,0.1878988893914267,0.0,90.01
0.07218294492450031,0.16412885069601488,0.0,93.76
0.2659509470192895,0.14061008090858837,0.0,96.0
0.49576678013441566,0.13342379014020805,0.0,93.65
0.679409967705333,0.13211719181868437,0.0,90.97
0.7873788949986907,0.13684104728880847,0.0,90.15
0.7983765383608274,0.13372531282979044,0.0,90.28
0.7525530243519246,0.15146489773355445,0.0,90.28
0.7352710133542812,0.1767928036584753,0.0,89.7
0.7066422274591952,0.2055379667319966,0.0,86.9
0.6855197695731867,0.25091713151414646,0.0,82.41
0.6098455092956271,0.3156440022111664,0.0,89.95
0.551278694248058,0.3323785114829891,0.0,89.7
0.43318495243082833,0.3729333132318207,0.0,93.35
0.22868115562538185,0.41554852002613196,0.0,90.28
0.08710831805882867,0.4231368410472888,0.0,89.7
0.05010037531640046,0.42323734861048296,0.0,90.68
0.048005586104564894,0.38931604603246395,0.0,82.94
0.04233219865584359,0.35609829639680385,0.0,89.7
0.03805533734834599,0.3319262274486155,0.0,87.01
0.035262285065898576,0.3018242122719735,0.0,81.32
0.0332547787378895,0.30172370470877935,0.0,82.0
0.028716068778912456,0.32353384592190565,0.0,83.0
0.0247010561228943,0.3359967837579778,0.0,86.9
0.024875621890547265,0.3359967837579778,0.0,90.28
0.053766256437112685,0.33529323081561885,0.0,92.08
0.2304268133019115,0.31644806271671944,0.0,95.0
0.5229990398882779,0.30056786773204686,0.0,94.74
0.7175525879375054,0.27921001055329414,0.0,93.35
0.8065811294405167,0.2550379416051058,0.0,92.08
0.840883302784324,0.22724760038192873,0.0,91.13
0.8370428558959588,0.20749786421428212,0.0,90.76
0.8293619621192284,0.2046836524448465,0.0,90.28
0.8291001134677489,0.2138800944771094,0.0,89.7
0.8180151872217858,0.22573998693401678,0.0,87.35
0.7754211399144628,0.2524749987436555,0.0,90.96
0.7066422274591952,0.2987084778129554,0.0,93.22
0.5541590294143318,0.3255942509673853,0.0,92.32
0.3082831456751331,0.355444997236042,0.0,92.17
0.113991446277385,0.36534499221066385,0.0,92.17
0.05970149253731343,0.37705412332278004,0.0,93.35
0.053766256437112685,0.37946630483943916,0.0,86.34
0.05385353932093916,0.37775767626513895,0.0,83.0
0.053766256437112685,0.3558972812704156,0.0,79.29
0.053766256437112685,0.3428815518367757,0.0,76.19
0.05385353932093916,0.34252977536559626,0.0,71.51
0.05332984201798027,0.35881200060304536,0.0,68.93
0.04931482936196212,0.37303382079501485,0.0,73.38
0.04695819149864711,0.3721292527262677,0.0,81.5
0.09269442262372349,0.3517262173978592,0.0,92.79
0.3196299205725757,0.3058445147997387,0.0,92.45
0.6439731168717815,0.30011558369767327,0.0,89.7
0.8290128305839225,0.2807176240012061,0.0,87.35
0.9062581827703587,0.24553997688326046,0.0,88.55
0.9398620930435542,0.22362932810694006,0.0,90.16
0.9553111634808414,0.20503542891602594,0.0,87.34
0.9512088679409968,0.1874968591386502,0.0,84.64
0.9341887055948328,0.1814161515654053,0.0,82.51
0.9034651304879113,0.18252173476054073,0.0,84.0
0.848127782141922,0.1878988893914267,0.0,90.26
0.7536004189578424,0.21468415498266244,0.0,90.58
0.6018154839835909,0.24156992813709233,0.0,93.0
0.33560268831282186,0.2662947886828484,0.0,93.35
0.113991446277385,0.2875018845168099,0.0,93.92
0.058828663699048614,0.32795617870244737,0.0,94.32
0.055162782578336386,0.35438966782250364,0.0,88.91
0.055162782578336386,0.3721292527262677,0.0,87.2
0.05525006546216287,0.3726820443238354,0.0,80.0
0.0527188618311949,0.36479220061309614,0.0,76.99
0.05481365104303046,0.3504698728579326,0.0,75.44
0.05498821681068342,0.33011709131112116,0.0,75.77
0.05455180239155102,0.30458817025981205,0.0,78.3
0.05044950685170638,0.267551133222775,0.0,86.9
0.09147246225015275,0.22704658525554047,0.0,94.89
0.3155276250327311,0.1857379767827529,0.0,98.35
0.6333246050449507,0.16659128599427106,0.0,95.02
0.8126036484245439,0.1610633700185939,0.0,91.45
0.8878414942829711,0.15885220362832303,0.0,89.06
0.9315702190800385,0.15985727926026433,0.0,86.45
0.9519944138954352,0.16528468767274737,0.0,81.2
0.9533036571528324,0.16689280868385345,0.0,79.26
0.9321811992668237,0.17010905070606563,0.0,78.96
0.8964824997817928,0.1788029549223579,0.0,79.83
0.8326787117046347,0.19141665410322126,0.0,85.83
0.734136335864537,0.19885421377958692,0.0,87.42
0.5590468709086148,0.20985979194934418,0.0,93.35
0.30156236362049404,0.2202120709583396,0.0,95.02
0.0983678100724448,0.23418262224232372,0.0,95.82
0.057693986209304354,0.273732348359214,0.0,95.45
0.053766256437112685,0.29292929292929293,0.0,89.71
0.05202059876058305,0.27991356349565305,0.0,91.01
0.05202059876058305,0.2553394642946882,0.0,89.73
0.05202059876058305,0.23563998190863863,0.0,91.03
0.05193331587675657,0.22026232473993668,0.0,91.45
0.05193331587675657,0.19071310116086235,0.0,93.0
0.05149690145762416,0.1614654002713704,0.0,93.35
0.04241948153967007,0.15749535152520228,0.0,93.35
0.06842978091996159,0.1544298708477813,0.0,91.45
0.27651217596229377,0.13633850947283782,0.0,90.15
0.60059352361002,0.1193527312930298,0.0,87.64
0.7995112158505717,0.12367455651037741,0.0,87.35
0.8842628960460853,0.14181617166691793,0.0,86.45
0.928253469494632,0.18985878687371224,0.0,76.6
0.9396875272759012,0.264435398763757,0.0,68.97
0.898140874574496,0.32272978541635255,0.0,65.74
0.8613947804835472,0.3681592039800995,0.0,64.87
0.814785720520206,0.3968038594904267,0.0,65.34
0.7728899362834948,0.4127845620382934,0.0,69.21
0.665270140525443,0.41368913010704056,0.0,75.08
0.5070262721480318,0.40102517714458014,0.0,85.3
0.27537749847254955,0.37660183928840646,0.0,88.55
0.10517587501091036,0.34845972159405,0.0,91.66
0.06476389979924936,0.3300668375295241,0.0,91.03
0.06249454481976084,0.3123775064073572,0.0,87.5
0.06284367635506677,0.29534147444595205,0.0,87.64
0.06310552500654622,0.2591587516960651,0.0,86.9
0.06336737365802567,0.23664505754057993,0.0,82.6
0.06328009077419917,0.22317704407256647,0.0,84.45
0.06092345291088418,0.2196592793607719,0.0,84.45
0.05507549969450991,0.20086436504346952,0.0,81.2
0.039888277908702106,0.2017689331122167,0.0,80.0
0.07026272148031772,0.1949846725966129,0.0,75.25
0.2691804137208693,0.16191768430574402,0.0,67.99
0.5653312385441215,0.14674104226343032,0.0,66.25
0.7797852841057868,0.15734459018041108,0.0,65.08
0.8877542113991447,0.20870395497261168,0.0,61.99
0.9376800209478922,0.2696115382682547,0.0,52.91
0.9402985074626866,0.3148901954872104,0.0,50.74
0.943091559745134,0.327654656012865,0.0,21.73
0.9183032207384132,0.36976732499120557,0.0,12.82
0.8724797067295104,0.4153475048997437,0.0,16.5
0.7762066858689011,0.4666063621287502,0.0,18.77
0.6643973116871782,0.5237951655862103,0.0,38.94
0.48834773500916473,0.5754560530679934,0.0,65.0
0.27441738675045824,0.5892255892255892,0.0,72.0
0.10142271100637165,0.5486707874767576,0.0,88.0
0.06380378807715807,0.5106286748077793,0.0,92.91
0.061534433097669546,0.4652495100256294,0.0,86.96
0.061010735794710655,0.4088647670737223,0.0,81.2
0.061010735794710655,0.36378712498115484,0.0,73.38
0.06092345291088418,0.3522790089954269,0.0,70.2
0.06083617002705769,0.3494145434443942,0.0,68.92
0.06066160425940473,0.3406201316649078,0.0,67.99
0.04818015187221786,0.31931252826775214,0.0,74.0
0.02845422012743301,0.30112065932961457,0.0,88.61
0.06886619533909401,0.27619478365747024,0.0,95.4
0.31709871694160774,0.23066485753052918,0.0,98.49
0.6621279567076896,0.20991004573094124,0.0,94.24
0.8321550144016758,0.1975476154580632,0.0,89.7
0.9009339268569434,0.19935675159555757,0.0,86.95
0.9537400715719647,0.19774863058445147,0.0,86.74
0.9709347996857817,0.20805065581184984,0.0,87.2
0.9694509906607315,0.22026232473993668,0.0,86.45
0.9560967094352797,0.2280014071058847,0.0,81.2
0.9179540892031073,0.23327805417357655,0.0,84.96
0.8623548922056384,0.2398612995627921,0.0,90.45
0.7682639434406913,0.2433288104929896,0.0,90.0
0.6166535742340927,0.24915824915824916,0.0,92.11
0.3563760146635245,0.23976079199959796,0.0,95.92
0.12315614907916557,0.24749987436554602,0.0,98.98
0.07296849087893864,0.2368460726669682,0.0,97.49
0.0698263070611853,0.22689582391074928,0.0,93.86
0.06991358994501179,0.23267500879441178,0.0,92.2
0.06973902417735882,0.22242323734861047,0.0,91.45
0.0698263070611853,0.2063922810191467,0.0,87.12
0.06973902417735882,0.18061209105985226,0.0,87.55
0.06965174129353234,0.1499572842856425,0.0,87.12
0.06834249803613511,0.12890094979647218,0.0,90.0
0.05088592127083879,0.1215136439017036,0.0,93.79
0.08972680457362311,0.11080958842152872,0.0,99.45
0.32669983416252074,0.09462787074727373,0.0,103.49
0.6536615169765209,0.08623548922056384,0.0,100.3
0.8266561927206075,0.07603397155635962,0.0,99.14
0.9060836170027058,0.06402331775466104,0.0,97.62
0.9348869686654447,0.06000301522689582,0.0,95.25
0.9511215850571703,0.05774159505502789,0.0,92.98
0.9633411887928777,0.06412382531785517,0.0,91.59
0.9583660644147682,0.0773405698778833,0.0,88.39
0.9245003054900934,0.09749233629830645,0.0,89.0
0.8703849175176748,0.12970501030202522,0.0,90.0
0.7783014750807367,0.16679230112065932,0.0,93.27
0.6252072968490879,0.2055379667319966,0.0,95.55
0.3510517587501091,0.2441831247801397,0.0,95.66
0.11861743912018853,0.25966128951203576,0.0,95.74
0.06921532687439994,0.26951103070506055,0.0,94.97
0.06624770882429956,0.26890798532589577,0.0,92.16
0.06904076110674696,0.2502638323533846,0.0,90.27
0.0698263070611853,0.215890245740992,0.0,89.16
0.07008815571266475,0.18478315493240866,0.0,85.92
0.07000087282883827,0.16558621036232976,0.0,87.12
0.06973902417735882,0.1594552490074878,0.0,86.12
0.06493846556690233,0.16216895321372934,0.0,92.0
0.048005586104564894,0.1528217498366752,0.0,94.67
0.07907829274679236,0.13890145233428816,0.0,97.67
0.29379418695993714,0.10970400522639329,0.0,99.93
0.6081871345029239,0.08518015980702548,0.0,99.47
0.788513572488435,0.0666867681793055,0.0,98.86
0.8697739373308894,0.056434996733504196,0.0,98.14
0.9100113467748975,0.06372179506507865,0.0,98.86
0.9314829361962119,0.08221518669279863,0.0,96.08
0.9424805795583486,0.09347203377054124,0.0,92.43
0.943091559745134,0.10312075983717775,0.0,87.29
0.9150737540368333,0.11724207246595306,0.0,87.36
0.8596491228070176,0.13658977838082315,0.0,91.99
0.7689622065113031,0.1544298708477813,0.0,95.54
0.6167408571179192,0.17503392130257803,0.0,98.89
0.3383957405952693,0.1855872154379617,0.0,98.97
0.11163480841407,0.19247198351675965,0.0,97.02
0.0636292223095051,0.20011055831951355,0.0,96.01
0.058828663699048614,0.19880395999798986,0.0,93.51
0.058741380815222136,0.19558771797577768,0.0,93.72
0.0589159465828751,0.1831247801397055,0.0,91.99
0.05847953216374269,0.16850092969495956,0.0,91.26
0.05839224927991621,0.15005779184883664,0.0,91.65
0.05839224927991621,0.13141363887632546,0.0,91.99
0.05568647988129528,0.1101060354791698,0.0,91.99
0.0365715283232958,0.09487913965525906,0.0,92.34
0.06301824212271974,0.08583345896778732,0.0,95.95
0.25757179017194726,0.06527966229458766,0.0,98.19
0.5687352710133543,0.04623347906929996,0.0,96.4
0.7758575543335952,0.035931453841901606,0.0,94.93
0.8874050798638387,0.035479169807528015,0.0,93.25
0.9444008030025312,0.050103020252273985,0.0,93.0
0.9723313258270053,0.06728981355847027,0.0,90.19
0.974251549271188,0.07507914970601538,0.0,85.67
0.9618573797678275,0.08518015980702548,0.0,85.0
0.9255477000960112,0.10196492286044524,0.0,84.04
0.8714323121235925,0.1183476556610885,0.0,89.14
0.7796107183381339,0.12478013970551284,0.0,93.0
0.6160425940473073,0.1332227750138198,0.0,95.24
0.3382211748276163,0.13965525905824414,0.0,95.93
0.11774461028192372,0.14875119352731292,0.0,95.54
0.06668412324343197,0.17634051962410172,0.0,96.18
0.06310552500654622,0.18960751796572692,0.0,91.99
0.06258182770358732,0.1750841750841751,0.0,100.0
0.06240726193593436,0.15739484396200815,0.0,99.72
0.06249454481976084,0.149555254032866,0.0,99.56
0.0622326961682814,0.1342278506457611,0.0,99.67
0.06188356463297547,0.10663852454897231,0.0,99.72
0.05725757179017195,0.09065782200110559,0.0,100.12
0.038579034651304876,0.08899944720840243,0.0,102.0
0.07951470716592476,0.08146137996884266,0.0,107.96
0.299205725757179,0.06236494296195789,0.0,110.0
0.6283494806668413,0.04754007739082366,0.0,107.24
0.8196735620144889,0.050103020252273985,0.0,102.54
0.8986645718774549,0.06924971104075582,0.0,100.0
0.9431788426289605,0.10010553294135384,0.0,99.61
0.9637776032120101,0.12905171114126338,0.0,95.71
0.9612463995810422,0.16332479019046184,0.0,92.32
0.9485903814262023,0.18131564400221117,0.0,86.95
0.9154228855721394,0.19850243730840747,0.0,82.57
0.8577288993628349,0.22433288104929897,0.0,94.23
0.7661691542288557,0.24770088949193428,0.0,99.98
0.6027755957056821,0.2810191466907885,0.0,101.01
0.33752291175700444,0.3116236996834012,0.0,103.69
0.11207122283320241,0.3354439921604101,0.0,105.55
0.06563672863751419,0.3418764762048344,0.0,105.02
0.0622326961682814,0.3133825820392985,0.0,99.98
0.062319979052107885,0.2831800592994623,0.0,96.55
0.0622326961682814,0.28815518367757176,0.0,95.0
0.06240726193593436,0.29373335343484597,0.0,93.05
0.06240726193593436,0.2710186441529725,0.0,96.55
0.06240726193593436,0.24172068948188352,0.0,96.55
0.061534433097669546,0.2125734961555857,0.0,95.0
0.04713275726630008,0.16860143725815369,0.0,95.0
0.07096098455092956,0.1589024574099201,0.0,96.2
0.2832329580169329,0.13498165736971707,0.0,99.61
0.5676878764074365,0.114880144730891,0.0,98.0
0.7634633848302348,0.11784511784511785,0.0,94.23
0.8348607838002967,0.12407658676315393,0.0,93.05
0.866980885048442,0.13618774812804663,0.0,92.32
0.9223182333944313,0.15950550278908487,0.0,92.32
0.921881818975299,0.18382833308206442,0.0,88.93
0.9114951557999477,0.22031257852153374,0.0,73.75
0.8755346076634372,0.25222372983567015,0.0,75.2
0.8105088592127084,0.2780039197949646,0.0,85.45
0.7027144976870036,0.2974018794914317,0.0,93.61
0.5294579732914375,0.3143374038896427,0.0,98.18
0.27014052544296063,0.30689984421327704,0.0,100.27
0.09915335602688313,0.2884064525855571,0.0,105.69
0.0589159465828751,0.2903663500678426,0.0,106.95
0.05673387448721306,0.30388461731745314,0.0,100.0
0.056821157371039537,0.31453841901603097,0.0,94.18
0.05673387448721306,0.31544298708477814,0.0,86.74
0.05612289430042769,0.31529222573998694,0.0,80.05
0.05586104564894824,0.3159455249007488,0.0,75.61
0.05586104564894824,0.308407457661189,0.0,71.12
0.05341712490180676,0.308407457661189,0.0,70.07
0.036396962555642835,0.30700035177647117,0.0,74.5
0.06511303133455529,0.3071008593396653,0.0,75.42
0.2779087021035175,0.2878034072063923,0.0,78.68
0.6135986733001658,0.2887079752751395,0.0,77.08
0.7972418608710832,0.32232775516357604,0.0,75.24
0.8741380815222135,0.36836021910648775,0.0,78.03
0.9197870297634634,0.39816071159354743,0.0,78.02
0.9421314480230427,0.41931755364591183,0.0,74.0
0.943266125512787,0.42972008643650433,0.0,69.26
0.9375927380640656,0.4373084074576612,0.0,67.1
0.9088766692851532,0.43424292678024023,0.0,58.45
0.8534520380553373,0.43363988140107546,0.0,65.09
0.7641616479008466,0.4393185587215438,0.0,69.57
0.6051322335689971,0.42424242424242425,0.0,81.02
0.34275988478659336,0.39986934016784764,0.0,100.0
0.11146024264641703,0.37233026785265594,0.0,102.09
0.06162171598149603,0.3692647871752349,0.0,104.92
0.05778126909313084,0.3531835770641741,0.0,100.0
0.057693986209304354,0.33529323081561885,0.0,94.23
0.057693986209304354,0.3088094879139655,0.0,92.0
0.057693986209304354,0.29363284587165184,0.0,89.46
0.057693986209304354,0.272174481129705,0.0,88.93
0.05751942044165139,0.27735062063420274,0.0,89.05
0.05690844025486602,0.26966179204985175,0.0,91.5
0.04433970498385267,0.2609176340519624,0.0,96.32
0.07811818102470106,0.26056585758078293,0.0,101.93
0.30095138343370864,0.2372481029197447,0.0,105.69
0.6291350266212795,0.2348359214030856,0.0,103.55
0.8023042681330191,0.2651389517061159,0.0,101.0
0.8850484420005237,0.30488969294939444,0.0,100.09
0.9292135812167234,0.3340368862756922,0.0,97.91
0.9516452823601291,0.3705713854967586,0.0,94.23
0.9471065724011521,0.42017186793306194,0.0,88.93
0.9341014227110064,0.45761093522287555,0.0,83.93
0.9088766692851532,0.5140961857379768,0.0,79.49
0.8517936632626342,0.561334740439218,0.0,78.4
0.7495854063018242,0.5807829539172823,0.0,78.5
0.5875010910360479,0.5978189858786874,0.0,92.0
0.3192807890372698,0.5739484396200815,0.0,101.73
0.10299380291524832,0.49233629830644754,0.0,105.0
0.06083617002705769,0.4682647369214533,0.0,103.96
0.05751942044165139,0.44338911503090606,0.0,94.58
0.05734485467399843,0.434845972159405,0.0,97.5
0.05690844025486602,0.38715513342379015,0.0,92.32
0.056035611416601204,0.33499170812603646,0.0,89.05
0.056035611416601204,0.2952409668827579,0.0,88.93
0.054639085275377496,0.2856927483793155,0.0,88.93
0.05010037531640046,0.273732348359214,0.0,89.0
0.04076110674696692,0.2581536760641238,0.0,91.1
0.059876058304966395,0.2625760088446656,0.0,99.61
0.20930435541590295,0.23830343233328308,0.0,100.34
0.4293445055424631,0.23252424744962058,0.0,98.6
0.579209217072532,0.27277752650886977,0.0,95.0
0.6503447673911146,0.3179054223830343,0.0,92.63
0.7131884437461814,0.344640434192673,0.0,94.2
0.7466177882517239,0.36695311322176993,0.0,96.3
0.7572663000785546,0.3943916779737675,0.0,88.93
0.7130138779785284,0.4159505502789085,0.0,81.6
0.6341974338832155,0.46404341926729986,0.0,78.27
0.5578249105350441,0.4645459570832705,0.0,78.37
0.47106572401152136,0.46248555203779085,0.0,91.46
0.3344680108230776,0.4755012814714307,0.0,99.94
0.1767478397486253,0.43509724106739034,0.0,103.47
0.05786855197695732,0.3876576712397608,0.0,104.42
0.034214890459980794,0.3354439921604101,0.0,104.73
0.035000436414419134,0.2781044273581587,0.0,101.01
0.03726979139390765,0.23453439871350318,0.0,97.63
0.035524133717378024,0.2052364440424142,0.0,94.23
0.0351750021820721,0.1900598020001005,0.0,92.05
0.03238194989962468,0.1471933262978039,0.0,92.05
0.0318582525966658,0.13528318005929946,0.0,92.05
0.02950161473335079,0.13613749434644956,0.0,92.32
0.02208256960809985,0.1284486657620986,0.0,96.46
0.05900322946670158,0.11131212623749938,0.0,104.78
0.24351924587588375,0.09432634805769134,0.0,108.01
0.5167146722527712,0.08593396653098145,0.0,104.61
0.7490617089988654,0.07904919845218353,0.0,101.21
0.8235140089028542,0.08794411779486407,0.0,99.44
0.8647988129527799,0.10518116488265741,0.0,97.78
0.8939512961508248,0.12754409769335143,0.0,97.36
0.8898490006109802,0.1609126086738027,0.0,96.98
0.8812079951121585,0.21016131463892657,0.0,95.0
