Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.2627118644067796,0.011845386533665835,0.08737316798196165,49.39
0.23728813559322035,0.02057356608478803,0.12570462232243518,48.91
0.2033898305084746,0.029145885286783045,0.15811724915445322,48.11
0.1822033898305085,0.030392768079800497,0.16178128523111612,51.93
0.06779661016949151,0.02727556109725686,0.2423900789177001,56.67
0.012711864406779662,0.024002493765586032,0.31623449830890643,60.91
0.0,0.0495635910224439,0.3497745208568207,60.16
0.0,0.07512468827930174,0.4966178128523112,51.09
0.0,0.08463216957605986,0.49549041713641484,47.85
0.0,0.1086346633416459,0.4489853438556934,38.00
0.0,0.12266209476309228,0.5194475760992108,36.88
0.0,0.10504987531172069,0.5436865839909808,33.02
0.0,0.1207917705735661,0.6383878241262683,30.91
0.0,0.1399625935162095,0.5538331454340473,30.50
0.0,0.11658354114713217,0.6671364148816236,30.57
0.0,0.11798628428927681,0.6209131905298759,32.88
0.0,0.11003740648379051,0.721815107102593,45.90
0.012711864406779662,0.13061097256857856,0.7361894024802706,50.91
0.07627118644067797,0.1957605985037406,0.8241262683201804,52.03
0.1906779661016949,0.26449501246882795,0.8289177001127397,45.82
0.3220338983050847,0.30003117206982544,0.8745772266065389,36.32
0.45338983050847453,0.3031483790523691,0.8458286358511837,30.23
0.4279661016949153,0.3184226932668329,0.8737316798196166,27.70
0.4745762711864407,0.34071072319201995,0.6626268320180384,27.51
0.4364406779661017,0.39214463840399005,0.6984216459977451,27.10
0.3940677966101695,0.4650872817955112,0.6925028184892897,27.50
0.4279661016949153,0.44404613466334164,0.6789740698985345,28.00
0.3135593220338983,0.42409600997506236,0.7714205186020294,29.74
0.11440677966101695,0.3620635910224439,0.923618940248027,35.32
0.02542372881355932,0.31468204488778057,0.9050169109357384,41.73
0.0,0.2702618453865337,0.8810597519729424,41.32
0.0,0.2333229426433915,0.8362457722660654,36.51
0.0,0.2228802992518703,0.8720405862457723,33.23
0.0,0.2099438902743142,0.8672491544532132,30.03
0.0,0.1901496259351621,0.818771138669673,27.53
0.0,0.16022443890274313,0.7125140924464487,27.16
0.0,0.15586034912718205,0.6863021420518601,27.00
0.0,0.10723192019950126,0.5704622322435176,26.74
0.0,0.07590399002493767,0.593010146561443,27.70
0.0,0.07512468827930174,0.5016910935738444,30.18
0.0,0.0807356608478803,0.5825817361894025,39.77
0.00423728813559322,0.10162094763092269,0.6152762119503945,49.95
0.08898305084745763,0.09554239401496259,0.5851183765501691,51.22
0.24152542372881355,0.10879052369077306,0.4523675310033822,46.36
0.3644067796610169,0.07122817955112219,0.4064261555806088,32.66
0.4872881355932204,0.03615960099750623,0.3559751972942503,31.99
0.47457627118644063,0.05579800498753117,0.374859075535513,28.56
0.576271186440678,0.06842269326683292,0.3421645997745209,28.70
0.3686440677966102,0.11253117206982544,0.3855693348365276,28.70
0.5550847457627119,0.09943890274314214,0.4909808342728298,29.90
0.4449152542372881,0.15040523690773067,0.508173618940248,29.90
0.3135593220338983,0.17970698254364087,0.5831454340473506,37.91
0.1398305084745763,0.14962593516209477,0.60456595264938,48.29
0.012711864406779662,0.12079177057356608,0.6003382187147689,52.27
0.0,0.08681421446384038,0.6113303269447576,53.17
0.0,0.07013715710723192,0.5341037204058624,48.07
0.0,0.05065461346633416,0.39346110484780156,45.19
0.0,0.04395261845386534,0.3900789177001127,37.00
0.0,0.03631546134663342,0.32356257046223225,33.34
0.0,0.023846633416458856,0.2733934611048478,31.15
0.0,0.019326683291770574,0.21927846674182638,30.78
0.0,0.014495012468827931,0.17812852311161217,29.40
0.0,0.011689526184538654,0.22068771138669674,31.43
0.0,0.012468827930174564,0.18263810597519728,34.50
0.0,0.012936408977556109,0.18545659526493802,48.73
0.00423728813559322,0.011533665835411471,0.16967305524239007,51.79
0.07203389830508475,0.00841645885286783,0.12006764374295377,54.00
0.1694915254237288,0.006234413965087282,0.07835400225479144,52.00
0.1483050847457627,0.0060785536159601,0.04622322435174746,50.19
0.2923728813559322,0.00685785536159601,0.01860202931228861,44.20
0.5084745762711864,0.006546134663341646,0.014092446448703493,37.73
0.6567796610169492,0.00685785536159601,0.007046223224351747,36.30
0.6483050847457626,0.0060785536159601,0.011837655016910935,36.00
0.5169491525423728,0.008728179551122194,0.02311161217587373,36.38
0.364406779661017,0.008572319201995013,0.022266065388951522,38.88
0.23728813559322032,0.010130922693266833,0.021138669673055242,50.00
0.08898305084745764,0.011533665835411471,0.02508455467869222,52.20
0.012711864406779662,0.014027431421446385,0.03100338218714769,70.04
0.0,0.014962593516209476,0.029875986471251406,60.66
0.0,0.012001246882793016,0.018038331454340476,51.24
0.0,0.015741895261845388,0.0014092446448703494,48.09
0.0,0.01839152119700748,0.0002818489289740699,38.58
0.0,0.01839152119700748,0.0002818489289740699,37.37
0.0,0.021041147132169577,0.0002818489289740699,32.83
0.0,0.01839152119700748,0.0008455467869222097,31.02
0.0,0.019638403990024936,0.013810597519729424,29.51
0.0,0.014183291770573564,0.02733934611048478,30.56
0.0,0.011845386533665835,0.02367531003382187,31.94
0.0,0.011221945137157106,0.010146561443066516,46.33
0.012711864406779662,0.01059850374064838,0.004227733934611048,53.47
0.11016949152542373,0.012001246882793016,0.004509582863585118,60.73
0.2754237288135593,0.013403990024937654,0.009582863585118376,52.09
0.4703389830508474,0.00997506234413965,0.003945885005636978,49.48
0.6483050847457626,0.00841645885286783,0.013246899661781286,41.52
0.7203389830508474,0.010598503740648378,0.004791431792559188,33.37
0.7669491525423728,0.0121571072319202,0.032130777903043965,31.15
0.7203389830508474,0.015430174563591022,0.034385569334836524,30.90
0.614406779661017,0.020573566084788032,0.043968432919954906,32.96
0.5423728813559322,0.026652119700748128,0.036076662908680945,33.98
0.3389830508474576,0.04021197007481296,0.06228861330326945,46.13
0.1271186440677966,0.055798004987531166,0.07356257046223225,50.41
0.012711864406779662,0.08135910224438903,0.09723788049605411,56.94
0.0,0.1242206982543641,0.1358511837655017,51.22
0.0,0.14074189526184538,0.16995490417136414,44.08
0.0,0.1996571072319202,0.17164599774520856,38.50
0.0,0.2281795511221945,0.1637542277339346,31.01
0.0,0.22771197007481297,0.18517474633596392,33.07
0.0,0.25296134663341646,0.19813979706877113,28.43
0.0,0.22521820448877805,0.18348365276211953,27.72
0.0,0.2150872817955112,0.1708004509582864,25.29
0.0,0.194357855361596,0.11724915445321307,26.42
0.0,0.18344763092269326,0.09019165727170236,27.10
0.0,0.17425187032418954,0.08624577226606539,29.49
0.00423728813559322,0.16879675810473815,0.11273957158962795,31.08
0.11440677966101695,0.1673940149625935,0.16065388951521983,36.50
0.3389830508474576,0.1457294264339152,0.1713641488162345,36.50
0.5466101694915254,0.10629675810473815,0.1722096956031567,31.33
0.6906779661016949,0.08291770573566086,0.19588500563697858,29.83
0.7711864406779662,0.09569825436408978,0.18630214205186021,28.18
0.7966101694915254,0.1614713216957606,0.25845546786922213,27.15
0.771186440677966,0.1832917705735661,0.31595264937993234,26.65
0.6864406779661016,0.192643391521197,0.38218714768883877,27.20
0.5338983050847458,0.19887780548628428,0.36104847801578355,27.32
0.3389830508474576,0.18609725685785536,0.3858511837655017,34.00
0.12711864406779663,0.18453865336658354,0.427564825253664,43.30
0.012711864406779662,0.27743142144638405,0.4625140924464487,50.00
0.0,0.3530236907730673,0.5634160090191657,46.32
0.0,0.3781172069825436,0.6536076662908681,34.93
0.0,0.375,0.6552987598647124,33.10
0.0,0.3327618453865337,0.7187147688838782,30.56
0.0,0.28787406483790523,0.6722096956031567,27.62
0.0,0.2718204488778055,0.536358511837655,28.14
0.0,0.2928615960099751,0.44024802705749716,29.16
0.0,0.3028366583541147,0.37006764374295376,28.54
0.0,0.285068578553616,0.3179255918827508,29.87
0.0,0.2807044887780549,0.31172491544532127,28.21
0.0,0.28288653366583544,0.3072153325817362,27.96
0.00423728813559322,0.258572319201995,0.3221533258173619,28.47
0.09745762711864406,0.23644014962593515,0.3080608793686584,26.00
0.2669491525423729,0.17456359102244387,0.3125704622322435,28.07
0.48305084745762705,0.1119077306733167,0.27367531003382184,26.24
0.6059322033898306,0.09616583541147133,0.20011273957158962,26.91
0.6864406779661016,0.0919576059850374,0.1964487034949267,26.58
0.7542372881355932,0.12531172069825436,0.19701240135287484,24.90
0.6991525423728814,0.13388403990024936,0.2609921082299887,25.05
0.5847457627118644,0.13887157107231918,0.3275084554678692,26.49
0.326271186440678,0.12858478802992518,0.3238444193912063,27.27
0.13559322033898305,0.09351620947630923,0.3038331454340474,34.99
0.05084745762711865,0.13123441396508728,0.3198985343855693,39.01
0.00423728813559322,0.14105361596009977,0.29537767756482525,40.97
0.0,0.10988154613466335,0.4013528748590755,38.50
0.0,0.11393391521197008,0.47632468996617816,34.44
0.0,0.2093204488778055,0.4684329199549042,33.40
0.0,0.21119077306733164,0.5231116121758737,31.99
0.0,0.1865648379052369,0.39853438556933485,27.66
0.0,0.1302992518703242,0.31708004509582866,27.20
0.0,0.12624688279301746,0.2350620067643743,27.38
0.0,0.11455735660847881,0.3117249154453213,26.33
0.0,0.10271197007481296,0.4647688838782413,25.33
0.0,0.0911783042394015,0.29086809470124014,31.31
0.0,0.08057980049875312,0.13275084554678693,38.37
0.0,0.07761845386533667,0.08399098083427282,48.99
0.0423728813559322,0.07917705735660849,0.0589064261555806,50.00
0.1228813559322034,0.07917705735660849,0.07948139797068772,49.84
0.288135593220339,0.09055486284289277,0.10822998872604284,49.99
0.2754237288135593,0.0702930174563591,0.14261555806087936,49.27
0.3813559322033898,0.08198254364089774,0.1843291995490417,45.48
0.3177966101694915,0.10520573566084787,0.1657271702367531,43.37
0.43220338983050843,0.10551745635910224,0.1366967305524239,40.13
0.45338983050847453,0.1483790523690773,0.13979706877113868,40.59
0.3177966101694915,0.1483790523690773,0.15473506200676435,41.70
0.23305084745762714,0.06966957605985037,0.1189402480270575,50.10
0.11440677966101695,0.03725062344139651,0.14740698985343856,52.69
0.00847457627118644,0.032418952618453865,0.104847801578354,61.30
0.0,0.03538029925187032,0.08455467869222097,52.85
0.0,0.054862842892768084,0.08962795941375423,49.21
0.0,0.09039900249376559,0.13951521984216458,42.85
0.0,0.12655860349127185,0.32976324689966174,32.71
0.0,0.12531172069825436,0.2993235625704622,32.70
0.0,0.15928927680798005,0.2683201803833145,30.40
0.0,0.1709788029925187,0.2559188275084555,30.73
0.0,0.1692643391521197,0.29368658399098085,30.26
0.0,0.1597568578553616,0.294250281848929,29.62
0.0,0.18266832917705733,0.3438556933483653,32.57
0.0,0.21384039900249377,0.4038895152198422,40.10
0.0,0.2275561097256858,0.4346110484780158,50.10
0.0423728813559322,0.20183915211970077,0.5332581736189403,65.19
0.08898305084745763,0.1793952618453865,0.45800450958286365,53.04
0.1906779661016949,0.17191396508728182,0.4439120631341601,51.93
0.21610169491525424,0.2048004987531172,0.6389515219842165,50.86
0.24152542372881355,0.22895885286783044,0.7897406989853438,47.46
0.17372881355932202,0.2378428927680798,0.77423900789177,44.57
0.2457627118644068,0.2607543640897756,0.8055242390078918,42.22
0.11440677966101695,0.27680798004987534,0.7770574971815107,41.76
0.08898305084745763,0.25374064837905236,0.6454340473506202,48.04
0.03813559322033898,0.25997506234413964,0.5746899661781285,54.96
0.029661016949152543,0.2727556109725686,0.8058060879368658,60.20
0.0,0.2852244389027431,0.822435174746336,54.06
0.0,0.2997194513715711,0.8314543404735062,50.00
0.0,0.2531172069825437,0.8492108229988726,45.42
0.0,0.22786783042394015,0.79847801578354,35.23
0.0,0.18718827930174564,0.7843855693348365,32.20
0.0,0.15118453865336656,0.7624013528748591,31.09
0.0,0.15305486284289277,0.6922209695603158,30.17
0.0,0.14385910224438903,0.6445885005636978,29.44
0.0,0.14120947630922692,0.548196166854566,28.19
0.0,0.1430798004987531,0.3692220969560316,27.22
0.0,0.13668952618453867,0.2993235625704622,30.76
0.0,0.1423004987531172,0.2967869222096956,36.88
0.0,0.15243142144638405,0.3520293122886133,48.06
0.03813559322033898,0.1518079800498753,0.35879368658399097,62.08
0.1016949152542373,0.15258728179551123,0.37739571589627957,56.64
0.16949152542372883,0.1588216957605985,0.4089627959413754,49.86
0.2754237288135593,0.1733167082294264,0.387260428410372,42.40
0.23305084745762714,0.1787718204488778,0.3571025930101465,40.60
0.2796610169491526,0.17658977556109723,0.36753100338218714,39.90
0.3093220338983051,0.18329177057356608,0.3413190529875986,39.17
0.2076271186440678,0.1736284289276808,0.3571025930101466,39.90
0.17796610169491525,0.17581047381546136,0.3661217587373168,40.60
0.0805084745762712,0.19030548628428925,0.32609921082299886,49.99
0.0211864406779661,0.18781172069825436,0.290304396843292,54.19
0.0,0.1979426433915212,0.28438556933483655,59.66
0.0,0.2281795511221945,0.2390078917700113,51.74
0.0,0.2588840399002494,0.314543404735062,40.60
0.0,0.23036159600997505,0.42474633596392336,33.58
0.0,0.2152431421446384,0.5104284103720406,33.30
0.0,0.24625935162094764,0.6040022547914318,29.61
0.0,0.2793017456359102,0.5591882750845547,32.57
0.0,0.28101620947630923,0.5408680947012401,30.10
0.0,0.2579488778054863,0.5625704622322435,26.36
0.0,0.24002493765586036,0.5169109357384442,27.03
0.0,0.2292705735660848,0.6087936865839909,30.35
0.0,0.2168017456359102,0.62119503945885,43.50
0.0,0.19950124688279303,0.6598083427282977,50.29
0.025423728813559324,0.2228802992518703,0.6420518602029313,51.51
0.025423728813559324,0.2233478802992519,0.7102593010146561,50.38
0.06779661016949153,0.2351932668329177,0.8151071025930101,48.69
0.05932203389830508,0.2691708229426434,0.8866967305524239,46.32
0.08898305084745763,0.2724438902743142,0.9177001127395716,42.40
0.1483050847457627,0.292861596009975,0.9244644870349492,37.93
0.1864406779661017,0.31826683291770574,0.9208004509582863,36.80
0.08898305084745763,0.32933291770573564,0.9117812852311161,35.11
0.09322033898305085,0.32980049875311723,0.9295377677564826,35.35
0.05508474576271186,0.32496882793017456,0.9365839909808342,41.22
0.0211864406779661,0.3572319201995013,0.9131905298759865,45.00
0.0,0.34600997506234416,0.9208004509582864,39.00
0.0,0.3628428927680798,0.8914881623449831,36.59
0.0,0.4163029925187032,0.9126268320180384,33.14
0.0,0.3796758104738155,0.8213077790304396,30.61
0.0,0.35037406483790523,0.7091319052987599,29.77
0.0,0.35894638403990026,0.7195603156708004,29.05
0.0,0.37110349127182046,0.7948139797068771,27.74
0.0,0.3354114713216958,0.7350620067643744,27.41
0.0,0.32278678304239405,0.5780721533258174,24.80
0.0,0.3209164588528678,0.4644870349492672,24.26
0.0,0.33697007481296765,0.42812852311161215,26.58
0.0,0.3329177057356608,0.40783540022547915,41.10
0.0,0.3268391521197007,0.5217023675310034,48.37
0.05084745762711865,0.305642144638404,0.5614430665163472,50.31
0.2245762711864407,0.30346009975062344,0.6964487034949267,50.04
0.3093220338983051,0.31296758104738154,0.7860766629086811,45.87
0.36016949152542377,0.3132793017456359,0.8959977452085681,41.16
0.4152542372881356,0.34694513715710723,0.886696730552424,34.68
0.3220338983050847,0.35894638403990026,0.8965614430665163,32.70
0.35593220338983056,0.3545822942643391,0.8920518602029313,30.71
0.4406779661016949,0.35692019950124687,0.9055806087936866,31.89
0.211864406779661,0.385286783042394,0.8926155580608793,32.67
0.11864406779661017,0.36923316708229426,0.9213641488162346,41.10
0.04237288135593221,0.3656483790523691,0.9272829763246899,45.13
0.0,0.402431421446384,0.9261555806087937,48.29
0.0,0.45074812967581046,0.9258737316798196,47.49
0.0,0.48004987531172066,0.9264374295377678,35.14
0.0,0.47459476309226933,0.9086809470124013,33.08
0.0,0.4191084788029925,0.9202367531003381,29.99
0.0,0.4694513715710723,0.9284103720405863,26.50
0.0,0.4463840399002494,0.9036076662908681,22.50
0.0,0.47256857855361595,0.9050169109357384,23.00
0.0,0.41287406483790523,0.9052987598647125,20.64
0.0,0.35660847880299246,0.8895152198421645,20.86
0.0,0.32668329177057354,0.8900789177001127,22.73
0.0,0.3435162094763093,0.9134723788049606,24.80
0.0,0.3600374064837905,0.9216459977452085,27.46
0.059322033898305086,0.38575436408977554,0.9261555806087937,33.20
0.17372881355932204,0.43905860349127185,0.9281285231116121,34.58
0.3771186440677966,0.46711346633416456,0.9303833145434046,33.16
0.3686440677966102,0.4956359102244389,0.9247463359639234,32.42
0.40254237288135597,0.5158977556109726,0.9334836527621195,30.83
0.4067796610169491,0.5194825436408977,0.9284103720405863,29.32
0.3389830508474576,0.5095074812967582,0.9281285231116122,29.04
0.40254237288135597,0.5135598503740648,0.9270011273957158,28.98
0.3347457627118644,0.524002493765586,0.9272829763246899,27.12
0.21610169491525422,0.5135598503740648,0.9208004509582863,32.28
0.07203389830508475,0.5317955112219451,0.6755918827508456,38.19
0.0,0.5416147132169575,0.5050732807215332,43.69
0.0,0.5272755610972568,0.46617812852311163,34.90
0.0,0.4892456359102244,0.49210822998872605,30.12
0.0,0.46009975062344144,0.5961104847801578,30.68
0.0,0.48659600997506236,0.5887824126268321,30.83
0.0,0.46508728179551123,0.8486471251409246,31.75
0.0,0.41770573566084784,0.757891770011274,31.08
0.0,0.40663965087281795,0.7826944757609922,28.20
0.0,0.36019326683291775,0.717869222096956,23.00
0.0,0.3341645885286783,0.8210259301014655,17.57
0.0,0.35146508728179554,0.8706313416009019,13.08
0.0,0.36518079800498754,0.5518602029312288,18.11
0.0,0.41567955112219446,0.4346110484780158,23.09
0.0,0.4389027431421446,0.8258173618940248,24.02
0.02966101694915254,0.4817643391521197,0.9185456595264938,26.62
0.0805084745762712,0.4992206982543641,0.9222096956031567,32.01
0.11440677966101695,0.4993765586034913,0.9174182638105974,30.88
0.1016949152542373,0.518859102244389,0.9177001127395716,31.80
0.10593220338983052,0.5266521197007481,0.9123449830890642,31.63
0.09745762711864407,0.5285224438902744,0.9145997745208568,31.65
0.07627118644067796,0.524781795511222,0.9143179255918827,31.55
0.06779661016949153,0.4957917705735661,0.636978579481398,31.72
0.038135593220338986,0.4719451371571072,0.4458850056369785,32.44
0.02966101694915254,0.4502805486284289,0.38613303269447574,33.45
0.0,0.4513715710723192,0.3937429537767757,36.81
0.0,0.427213216957606,0.3697857948139797,38.00
0.0,0.4318890274314215,0.35738444193912067,34.00
0.0,0.4164588528678304,0.31426155580608794,33.00
0.0,0.4102244389027431,0.3551296505073281,29.70
0.0,0.4967269326683292,0.3585118376550169,24.50
0.0,0.5210411471321696,0.8680947012401353,23.00
0.0,0.5113778054862842,0.9129086809470124,24.40
0.0,0.5451995012468828,0.911499436302142,25.20
0.0,0.5381857855361596,0.8923337091319052,24.90
0.0,0.5035847880299251,0.8948703494926719,24.00
0.0,0.4763092269326683,0.9058624577226607,29.90
0.0,0.39027431421446385,0.8937429537767756,45.70
0.03389830508474576,0.3609725685785536,0.8943066516347238,44.02
0.11864406779661017,0.3779613466334164,0.8700676437429538,48.42
0.2754237288135593,0.3456982543640898,0.8582299887260428,31.00
0.5084745762711864,0.3804551122194514,0.798759864712514,28.20
0.5635593220338982,0.35832294264339154,0.806651634723788,24.50
0.5762711864406779,0.3221633416458853,0.7516910935738443,27.40
0.5296610169491526,0.30361596009975067,0.6975760992108231,28.20
0.45762711864406785,0.28631546134663344,0.7006764374295377,33.64
0.3050847457627119,0.23394638403990026,0.6674182638105975,40.13
0.15254237288135594,0.17565461346633415,0.6138669673055241,50.92
0.04237288135593221,0.1605361596009975,0.5177564825253664,55.15
0.0,0.13045511221945136,0.3365276211950395,64.37
0.0,0.12250623441396509,0.26099210822998875,57.34
0.0,0.12219451371571073,0.15614430665163473,49.27
0.0,0.14370324189526185,0.17361894024802707,44.58
0.0,0.16053615960099749,0.21195039458850057,34.60
0.0,0.2004364089775561,0.23759864712514092,33.09
0.0,0.24610349127182046,0.25366403607666294,30.26
0.0,0.24470074812967582,0.282412626832018,27.66
0.0,0.21493142144638405,0.28833145434047347,30.20
0.0,0.23379052369077308,0.28748590755355125,25.80
0.0,0.3421134663341646,0.3461104847801578,33.01
0.0,0.46524314214463836,0.48280721533258175,45.44
0.0,0.45480049875311723,0.6355693348365277,50.98
0.00423728813559322,0.3986907730673317,0.6885569334836528,51.04
0.059322033898305086,0.3697007481296758,0.8032694475760993,49.63
0.15254237288135591,0.3202930174563591,0.8120067643742954,46.86
0.25,0.30798004987531175,0.7632468996617813,44.92
0.3008474576271186,0.2853802992518703,0.7559188275084555,42.17
0.35593220338983056,0.27447007481296753,0.6677001127395715,41.04
0.2838983050847458,0.23877805486284287,0.5465050732807215,39.49
0.19915254237288135,0.17627805486284287,0.294250281848929,39.38
0.1864406779661017,0.11346633416458853,0.20518602029312286,42.88
0.0847457627118644,0.12811720698254364,0.26691093573844415,48.20
0.012711864406779662,0.15819825436408977,0.3990980834272829,50.16
0.0,0.20620324189526185,0.38754227733934615,54.99
0.0,0.23877805486284293,0.4774520856820744,52.92
0.0,0.26168952618453867,0.6313416009019165,50.02
0.0,0.24516832917705736,0.5467869222096956,45.06
0.0,0.20667082294264338,0.47998872604284104,35.44
0.0,0.20713840399002492,0.6068207440811725,33.49
0.0,0.19669576059850374,0.6476888387824127,30.14
0.0,0.14198877805486285,0.6826381059751974,29.25
0.0,0.17160224438902744,0.7872040586245772,26.71
0.0,0.19513715710723192,0.7962232243517474,26.74
0.0,0.18422693266832918,0.6781285231116122,28.20
0.0,0.19887780548628428,0.7795941375422774,43.75
0.0,0.2099438902743142,0.8342728297632469,51.79
0.046610169491525424,0.21290523690773067,0.7922773393461106,52.40
0.19915254237288135,0.17939526184538654,0.7877677564825253,51.75
0.3220338983050847,0.26480673316708225,0.8043968432919955,50.00
0.4745762711864407,0.22584164588528677,0.8311724915445321,46.38
0.5847457627118644,0.23238778054862846,0.8103156708004509,36.96
0.538135593220339,0.30330423940149626,0.8517474633596392,34.90
0.48305084745762716,0.41302992518703247,0.8382187147688839,34.47
0.31779661016949157,0.3841957605985038,0.9016347237880495,34.50
0.25,0.3927680798004987,0.87119503945885,34.76
0.19915254237288138,0.4013403990024938,0.9100901916572717,40.47
0.04237288135593221,0.42690149625935164,0.9058624577226606,48.01
0.0,0.4067955112219451,0.9010710259301015,51.61
0.0,0.39510598503740646,0.8906426155580609,47.16
0.0,0.3940149625935162,0.8827508455467868,37.13
0.0,0.39307980049875313,0.8590755355129651,34.69
0.0,0.37344139650872815,0.8286358511837655,28.75
0.0,0.34195760598503744,0.8356820744081173,26.21
0.0,0.26932668329177056,0.7508455467869222,26.41
0.0,0.2764962593516209,0.665163472378805,25.30
0.0,0.19326683291770574,0.5947012401352875,25.35
0.0,0.16193890274314215,0.5434047350620067,26.43
0.0,0.1416770573566085,0.4740698985343856,29.31
0.0,0.12905236907730674,0.4461668545659526,35.32
0.0,0.11315461346633417,0.28804960541149943,49.00
0.03389830508474576,0.07933291770573565,0.2356257046223224,50.50
0.1059322033898305,0.08759351620947631,0.3041149943630215,55.74
0.2711864406779661,0.07403366583541147,0.2525366403607666,49.67
0.4067796610169492,0.10660847880299251,0.12204058624577227,47.57
0.5254237288135594,0.10099750623441396,0.07948139797068772,42.44
0.6228813559322034,0.05688902743142145,0.07525366403607667,37.82
0.3093220338983051,0.07387780548628428,0.07525366403607667,36.74
0.2627118644067797,0.08011221945137156,0.06257046223224351,36.86
0.2796610169491525,0.07309850374064837,0.057215332581736195,40.40
0.07627118644067796,0.05548628428927681,0.07158962795941376,47.93
0.02542372881355932,0.06390274314214464,0.06595264937993235,51.23
0.0,0.04894014962593516,0.03664036076662909,55.06
0.0,0.022132169576059853,0.08089064261555806,53.53
0.0,0.05392768079800499,0.06313416009019165,48.06
0.0,0.09943890274314214,0.27395715896279593,45.59
0.0,0.12390897755610973,0.2753664036076663,35.93
0.0,0.1664588528678304,0.2945321307779031,37.49
0.0,0.13715710723192018,0.27874859075535513,30.57
0.0,0.14697630922693267,0.6206313416009019,27.42
0.0,0.1673940149625935,0.6085118376550169,27.42
0.0,0.19217581047381546,0.6609357384441938,25.48
0.0,0.20339775561097256,0.7311161217587372,27.94
0.0,0.24251870324189528,0.8545659526493798,41.50
0.0,0.26091022443890277,0.8841600901916573,48.75
0.0,0.2577930174563591,0.886978579481398,50.06
0.029661016949152543,0.2764962593516209,0.8618940248027058,49.66
0.0423728813559322,0.2880299251870324,0.7564825253664036,48.48
0.0635593220338983,0.3117206982543641,0.6479706877113867,48.33
0.11440677966101695,0.26948254364089774,0.43630214205186024,48.87
0.1694915254237288,0.22272443890274313,0.5208568207440811,46.97
0.4110169491525424,0.19607231920199503,0.4306651634723788,44.20
0.2923728813559322,0.21711346633416456,0.3754227733934611,46.26
0.2754237288135593,0.23566084788029928,0.25620067643742955,46.05
0.12288135593220337,0.17736907730673318,0.2970687711386697,50.05
0.0211864406779661,0.15071695760598505,0.2843855693348365,50.27
0.0,0.1460411471321696,0.2556369785794814,53.52
0.0,0.14043017456359103,0.3621758737316798,49.22
0.0,0.10988154613466335,0.27029312288613305,40.50
0.0,0.1128428927680798,0.28776775648252534,35.87
0.0,0.11549251870324188,0.20574971815107101,34.90
0.0,0.1257793017456359,0.18320180383314544,30.50
0.0,0.1128428927680798,0.20631341600901915,32.76
0.0,0.14385910224438903,0.2519729425028185,29.28
0.0,0.1379364089775561,0.24605411499436303,28.40
0.0,0.09647755610972569,0.2173055242390079,29.60
0.0,0.121571072319202,0.12316798196166853,29.80
0.0,0.09367206982543641,0.2170236753100338,29.30
0.0,0.09756857855361598,0.29368658399098085,31.51
0.0423728813559322,0.10224438902743142,0.2883314543404735,37.03
0.1610169491525424,0.0815149625935162,0.2790304396843292,43.25
0.2966101694915254,0.06889027431421446,0.2874859075535513,39.96
0.4152542372881356,0.05844763092269327,0.2846674182638106,37.70
0.3983050847457627,0.05299251870324189,0.1967305524239008,37.18
0.4703389830508474,0.04971945137157107,0.20659526493799324,36.51
0.4152542372881356,0.048316708229426436,0.2173055242390079,35.24
0.3601694915254237,0.05361596009975063,0.19503945885005636,35.89
0.2966101694915254,0.05143391521197008,0.20293122886133033,38.05
0.18220338983050846,0.072786783042394,0.21307779030439683,43.59
0.05508474576271186,0.07605985037406485,0.2313979706877114,48.11
0.0,0.09850374064837905,0.27198421645997745,52.09
0.0,0.10567331670822942,0.30467869222096955,49.75
0.0,0.11424563591022444,0.3249718151071026,41.00
0.0,0.14120947630922692,0.3833145434047351,40.00
0.0,0.18890274314214464,0.5600338218714769,35.90
0.0,0.2161783042394015,0.6939120631341601,34.22
0.0,0.22817955112219454,0.721815107102593,28.94
0.0,0.23831047381546133,0.7302705749718151,27.43
0.0,0.21041147132169574,0.7319616685456596,28.99
0.0,0.20370947630922692,0.6978579481397971,27.00
0.0,0.20355361596009974,0.6874295377677564,27.08
0.0,0.20355361596009974,0.7116685456595265,27.10
0.0,0.27119700748129677,0.8122886133032694,28.97
0.01694915254237288,0.30829177057356605,0.8644306651634724,30.00
0.029661016949152543,0.2997194513715711,0.8785231116121759,34.70
0.09745762711864406,0.28693890274314215,0.8864148816234498,36.55
0.1016949152542373,0.3280860349127182,0.8982525366403609,36.52
0.13559322033898305,0.3820137157107232,0.9010710259301015,36.08
0.09322033898305085,0.4010286783042394,0.90304396843292,34.55
0.08050847457627118,0.41490024937655856,0.9013528748590756,33.00
0.0635593220338983,0.4161471321695761,0.9013528748590756,29.00
0.11016949152542374,0.447786783042394,0.9081172491544531,28.92
0.0635593220338983,0.4286159600997506,0.9157271702367531,35.46
0.0211864406779661,0.37468827930174564,0.9145997745208567,38.09
0.0,0.3391521197007481,0.9253100338218715,43.35
0.0,0.3728179551122195,0.9253100338218715,38.41
0.0,0.345074812967581,0.9267192784667417,34.93
0.0,0.3827930174563591,0.9292559188275084,35.36
0.0,0.37889650872817954,0.9244644870349492,34.06
0.0,0.34865960099750626,0.9120631341600902,28.99
0.0,0.30875935162094764,0.8258173618940249,27.07
0.0,0.27213216957605985,0.713923337091319,27.00
0.0,0.29457605985037405,0.6431792559188275,27.19
