period,time_step,WindOffshore,WindOnshore,Price,Solar
346,6,0.8678310417440852,0.4516810359752086,37.09,0.0
346,7,0.9085841694537347,0.5237007028842492,34.72,0.0
346,8,0.9790660225442833,0.5406668744157058,33.61,0.0
346,9,0.9513192121887774,0.636231432429625,37.05,0.0
346,10,0.939799331103679,0.6692981544960355,38.1,0.0
346,11,0.8960733308559394,0.6447145181953534,47.4,0.0
346,12,0.8618852966679053,0.5842941726394515,54.16,0.0018642803877703207
346,13,0.7932614889136628,0.6312108306499082,56.19,0.0708426547352722
346,14,0.730335686857426,0.6149371559156538,52.82,0.2237136465324385
346,15,0.8127090301003344,0.5418787438108098,51.36,0.25727069351230425
346,16,0.7818654775176515,0.5159101139157231,49.9,0.25354213273676357
346,17,0.7561005821875387,0.49773207298916244,43.47,0.21998508575689782
346,18,0.7513935340022296,0.4897683598213358,47.14,0.10626398210290827
346,19,0.6500681283289979,0.48197777085280985,54.44,0.031692766592095446
346,20,0.5292951814690945,0.4669159655136595,53.33,0.0
346,21,0.4552211073950204,0.42830926906963057,47.62,0.0
346,22,0.45274371361327886,0.40545687476195424,37.4,0.0
346,23,0.43787935092282915,0.3400159274263357,36.8,0.0
346,24,0.3966307444568314,0.3291091028703992,37.6,0.0
355,1,1.0,0.8438073473910184,42.19,0.0
355,2,1.0,0.8277067968560645,51.5,0.0
355,3,1.0,0.7818288840414113,42.7,0.0
355,4,0.9739873652917131,0.7350853502302551,49.02,0.0
355,5,0.7915273132664437,0.7923894601987466,39.15,0.0
355,6,0.6828935959370742,0.723312904677816,37.32,0.0
355,7,0.8341384863123993,0.6126865413247464,29.96,0.0
355,8,1.0,0.5385893840240988,29.85,0.0
355,9,1.0,0.5522661957688445,29.73,0.0
355,10,1.0,0.5825629306464457,31.76,0.0
355,11,1.0,0.6100896783352376,31.82,0.0
355,12,0.9935587761674718,0.6158027769121567,36.98,0.0
355,13,0.9248110987241421,0.5948547487967868,45.19,0.050335570469798654
355,14,0.9323671497584541,0.602991586163914,42.34,0.16592095451155855
355,15,0.8654775176514307,0.5744260932793186,42.74,0.19202087994034303
355,16,0.8416945373467113,0.5441293584017174,48.29,0.18642803877703204
355,17,0.8471448036665428,0.5321837886499775,45.1,0.20134228187919462
355,18,0.805772327511458,0.5294138014611682,42.59,0.16219239373601788
355,19,0.9296420165985384,0.5114088847339081,41.7,0.04660700969425801
355,20,1.0,0.5008483085765728,44.29,0.0018642803877703207
355,21,1.0,0.5370312662303937,50.3,0.0
355,22,1.0,0.6433295246009487,51.94,0.0
355,23,1.0,0.6795124822547696,39.9,0.0
355,24,1.0,0.7362972196253592,39.38,0.0
359,1,0.8805896197200546,0.38779820643329527,39.22,0.0
359,2,0.8049052396878484,0.48007340466050347,35.23,0.0
359,3,0.938436764523721,0.46795471070946293,31.0,0.0
359,4,0.9264214046822742,0.5726948512863128,21.39,0.0
359,5,0.919980180849746,0.5314912918527751,26.0,0.0
359,6,0.8397126223213179,0.4980783213877636,11.23,0.0
359,7,0.7553573640530162,0.5879297808247637,10.51,0.0
359,8,1.0,0.5366850178317925,9.76,0.0
359,9,1.0,0.4733215608877809,13.72,0.0
359,10,1.0,0.44891104878639937,34.91,0.0
359,11,1.0,0.4653578477199543,50.19,0.0
359,12,1.0,0.38520134344378654,47.4,0.0
359,13,1.0,0.3604445829438038,61.51,0.0447427293064877
359,14,1.0,0.41653682351719123,54.0,0.1528709917971663
359,15,1.0,0.39403067760811605,46.74,0.17337807606263983
359,16,1.0,0.40147501817804093,48.23,0.22557792692020878
359,17,1.0,0.47764966587029534,43.94,0.22184936614466816
359,18,1.0,0.5806585644541394,45.0,0.12304250559284116
359,19,1.0,0.6471382569855615,38.0,0.07457121551081282
359,20,1.0,0.6911118036079082,49.3,0.0018642803877703207
359,21,1.0,0.7465115473840933,55.42,0.0
359,22,1.0,0.6878224438211973,56.55,0.0
359,23,1.0,0.6443682697967522,56.56,0.0
359,24,1.0,0.6045497039576191,42.4,0.0
