period,time_step,WindOffshore,WindOnshore,Price,Solar
241,1,0.0,0.2810376775787523,39.9,0.06168344399228957
241,2,0.0,0.2613753345686638,37.3,0.04872563718140929
241,3,0.0,0.2461395923409512,34.73,0.02923538230884558
241,4,0.0,0.21520485896644018,32.47,0.01338616406082673
241,5,0.0,0.19991764463660697,32.01,0.005997001499250375
241,6,0.0,0.1854025118385835,34.74,0.004069393874491326
241,7,0.0,0.19703520691785054,40.88,0.0024630541871921183
241,8,0.0,0.2076899320568252,45.71,0.004819019061897622
241,9,0.0,0.189159975293391,47.99,0.08792032555150996
241,10,0.0,0.18411570928556723,49.01,0.3359391732705076
241,11,0.0,0.18797611694461602,46.01,0.6735917755408011
241,12,0.0,0.21376364010706198,45.51,0.8195545084600557
241,13,0.0,0.2429997941115915,46.0,0.8686014135789248
241,14,0.0,0.27820671196211655,44.33,0.9010494752623688
241,15,0.0,0.33178917026971383,41.44,0.8969800813878774
241,16,0.0,0.395408688490838,38.25,0.8517883915185265
241,17,0.0,0.46031500926497837,38.25,0.7679374598415079
241,18,0.0,0.5351554457484043,33.27,0.6832298136645962
241,19,0.0,0.5895099855878114,32.27,0.560184193617477
241,20,0.0,0.6319229977352275,33.37,0.36881559220389803
241,21,0.0,0.6051575046324892,37.72,0.14114371385735702
241,22,0.0,0.5708256125180152,43.48,0.07603341186549582
241,23,0.0,0.5523985999588223,41.38,0.06618119511672735
241,24,0.0,0.5243977764051884,39.19,0.0642535874919683
243,1,0.0,0.4539324686020177,38.2,0.06768044549153994
243,2,0.0,0.4043133621577105,34.98,0.0650032126793746
243,3,0.0,0.3759007617871114,32.08,0.06468194474191476
243,4,0.0,0.3534589252625077,31.34,0.06361105161704862
243,5,0.0,0.3316862260654725,30.74,0.052687941743414006
243,6,0.0,0.32319332921556515,30.98,0.030841721996144784
243,7,0.0,0.314237183446572,30.59,0.014992503748125937
243,8,0.0,0.2922071237389335,30.74,0.012529449560933818
243,9,0.0,0.2692505661931233,31.97,0.10334118654958235
243,10,0.0,0.26868437306979615,32.25,0.3447204968944099
243,11,0.0,0.2801626518427013,32.39,0.620903833797387
243,12,0.0,0.2944718962322421,32.25,0.7777896765902763
243,13,0.0,0.28530986205476633,31.38,0.8496466052687942
243,14,0.0,0.2724418365246037,30.4,0.8985864210751767
243,15,0.0,0.26024294832200945,29.97,0.927607624759049
243,16,0.0,0.26641960057648756,29.23,0.9307132148211609
243,17,0.0,0.2747580811200329,29.98,0.8900192760762476
243,18,0.0,0.28983940704138356,31.41,0.8043478260869565
243,19,0.0,0.31768581428865555,35.18,0.6784107946026986
243,20,0.0,0.3572163887173152,39.08,0.424287856071964
243,21,0.0,0.3682828906732551,42.7,0.14671235810666095
243,22,0.0,0.3792464484249537,43.13,0.07367744699079032
243,23,0.0,0.3748198476425777,41.97,0.06725208824159348
243,24,0.0,0.36009882643607166,37.0,0.06735917755408011
248,1,0.0,0.20712373893349803,44.34,0.06789462411651317
248,2,0.0,0.20943998352892731,39.07,0.06778753480402656
248,3,0.0,0.20671196211653284,36.2,0.06446776611694154
248,4,0.0,0.19749845583693637,33.4,0.049475262368815595
248,5,0.0,0.18077002264772493,32.68,0.02987791818376526
248,6,0.0,0.16867407864937203,33.57,0.013279074748340116
248,7,0.0,0.1693432159769405,43.17,0.00835296637395588
248,8,0.0,0.17711550339715873,48.43,0.009102591561362176
248,9,0.0,0.17721844760140004,51.64,0.10976654529877918
248,10,0.0,0.1652769199094091,51.25,0.4159348896980081
248,11,0.0,0.16836524603664813,50.12,0.7513386164060827
248,12,0.0,0.17675519868231418,48.69,0.8665667166416792
248,13,0.0,0.18159357628165534,48.81,0.9182908545727136
248,14,0.0,0.17958616429894997,46.24,0.9407796101949025
248,15,0.0,0.17974058060531192,42.54,0.9489183979438852
248,16,0.0,0.18113032736256948,40.16,0.9472049689440993
248,17,0.0,0.1867407864937204,40.09,0.9085457271364318
248,18,0.0,0.19708667901997118,44.0,0.833047761833369
248,19,0.0,0.20882231830347953,46.03,0.6820518312272436
248,20,0.0,0.22138151122091826,48.79,0.3910901692011137
248,21,0.0,0.2453160387070208,51.25,0.1245448704219319
248,22,0.0,0.26255919291743873,50.52,0.07153566074105805
248,23,0.0,0.2651327980234713,44.0,0.0666095523666738
248,24,0.0,0.2663681284743669,40.37,0.06639537374170058
255,1,0.0,0.27774346304303066,45.84,0.07763975155279502
255,2,0.0,0.26827259625283095,42.0,0.06800171342899979
255,3,0.0,0.259573810994441,39.38,0.055686442493039195
255,4,0.0,0.25386040765904877,36.79,0.04615549368173057
255,5,0.0,0.2456248713197447,36.85,0.03694581280788178
255,6,0.0,0.23183034795141033,41.12,0.03041336474619833
255,7,0.0,0.21535927527280213,49.04,0.02570143499678732
255,8,0.0,0.19981470043236566,50.02,0.02066823730991647
255,9,0.0,0.1736154004529545,50.04,0.08342257442707218
255,10,0.0,0.12626106650195593,50.27,0.3303705290212037
255,11,0.0,0.10922380070002059,49.58,0.5907046476761619
255,12,0.0,0.09630430306773728,48.96,0.7473763118440779
255,13,0.0,0.0887893761581223,49.04,0.7999571642750054
255,14,0.0,0.09162034177475809,49.17,0.8078817733990148
255,15,0.0,0.09898085237801112,49.53,0.8401156564574855
255,16,0.0,0.10623841877702285,48.3,0.8168772756478904
255,17,0.0,0.11653283920115297,43.15,0.7213536089098308
255,18,0.0,0.13387893761581224,48.01,0.6376097665452988
255,19,0.0,0.15261478278772905,49.04,0.49785821375026773
255,20,0.0,0.1714021000617665,50.01,0.2439494538445063
255,21,0.0,0.18354951616224008,51.67,0.08192332405225959
255,22,0.0,0.21046942557134032,52.05,0.0534375669308203
255,23,0.0,0.21932262713609224,49.83,0.03973013493253373
255,24,0.0,0.22256536956969322,47.41,0.035982008995502246
256,1,0.0,0.21819024088943792,46.0,0.019918612122510174
256,2,0.0,0.21417541692402717,42.25,0.00642535874919683
256,3,0.0,0.19667490220300596,40.67,0.004819019061897622
256,4,0.0,0.1778875849289685,39.2,0.004819019061897622
256,5,0.0,0.16321803582458308,37.37,0.002570143499678732
256,6,0.0,0.1473646283714227,36.2,0.0010708931248661383
256,7,0.0,0.1496294008647313,36.43,0.0008567144998929107
256,8,0.0,0.16105620753551575,39.46,0.0009638038123795245
256,9,0.0,0.17073296273419805,39.46,0.06917969586635254
256,10,0.0,0.1606959028206712,39.08,0.3251231527093596
256,11,0.0,0.14648960263537164,38.93,0.6127650460484043
256,12,0.0,0.15436483425983116,37.35,0.7904262154636967
256,13,0.0,0.15853407453160387,38.05,0.8705290212036839
256,14,0.0,0.16620341774758082,37.72,0.8944099378881988
256,15,0.0,0.16481367099032324,36.72,0.8996573142000428
256,16,0.0,0.16594605723697756,36.0,0.8656029128292997
256,17,0.0,0.1704756022235948,36.82,0.7712572285285928
256,18,0.0,0.18926291949763227,38.93,0.614264296423217
256,19,0.0,0.22163887173152153,44.9,0.4264296423216963
256,20,0.0,0.254272184476014,49.02,0.17755408010280574
256,21,0.0,0.2842804200123533,49.98,0.04926108374384237
256,22,0.0,0.332200947086679,47.06,0.02902120368387235
256,23,0.0,0.3607164916615195,43.0,0.025487256371814093
256,24,0.0,0.35963557751698577,38.67,0.019168986935103875
258,1,0.0,0.3680255301626518,37.84,0.0043906618119511675
258,2,0.0,0.3780625900761787,34.48,0.0043906618119511675
258,3,0.0,0.38763640107061975,32.9,0.0043906618119511675
258,4,0.0,0.37780522956557544,32.35,0.0043906618119511675
258,5,0.0,0.3594296891085032,32.32,0.0043906618119511675
258,6,0.0,0.3395099855878114,36.07,0.0043906618119511675
258,7,0.0,0.3203623635989294,47.01,0.004069393874491326
258,8,0.0,0.3018838789376158,47.01,0.004069393874491326
258,9,0.0,0.28561869466749024,47.01,0.058792032555150996
258,10,0.0,0.24670578546427835,47.17,0.24266438209466695
258,11,0.0,0.24078649372040353,45.07,0.42589419575926324
258,12,0.0,0.26564751904467776,41.49,0.5693938744913257
258,13,0.0,0.2893761581222977,42.34,0.6493895909188263
258,14,0.0,0.2980749433806877,43.66,0.7044334975369458
258,15,0.0,0.304354539839407,42.46,0.6998286571000214
258,16,0.0,0.29802347127856704,43.5,0.6697365602912829
258,17,0.0,0.30476631665637227,46.07,0.6065538659241808
258,18,0.0,0.2965822524191888,46.01,0.4777254230027843
258,19,0.0,0.28314803376569897,47.01,0.2983508245877061
258,20,0.0,0.2696623430100885,48.54,0.12015420860998072
258,21,0.0,0.26549310273831583,51.47,0.02430927393446134
258,22,0.0,0.2773831583281861,53.01,0.010173484686228314
258,23,0.0,0.28747169034383363,51.0,0.0024630541871921183
258,24,0.0,0.28577311097385216,48.0,0.0018205183122724353
261,1,0.0,0.27203005970763844,42.49,0.0016063396872992076
261,2,0.0,0.2737801111797406,37.88,0.0017134289997858213
261,3,0.0,0.26621371216800493,35.31,0.0016063396872992076
261,4,0.0,0.21551369157916409,34.52,0.0017134289997858213
261,5,0.0,0.19116738727609636,34.58,0.0017134289997858213
261,6,0.0,0.2032118591723286,36.57,0.0016063396872992076
261,7,0.0,0.22621988882025942,48.0,0.0014992503748125937
261,8,0.0,0.24140415894585135,51.01,0.0014992503748125937
261,9,0.0,0.2333230389129092,52.32,0.01681302206039837
261,10,0.0,0.21819024088943792,52.47,0.09295352323838081
261,11,0.0,0.20593988058472307,50.92,0.16973656029128292
261,12,0.0,0.21695491043854231,50.5,0.2476975797815378
261,13,0.0,0.25442660078237594,50.0,0.34268579995716425
261,14,0.0,0.26899320568252005,49.87,0.39194688370100667
261,15,0.0,0.29478072884496603,50.43,0.44752623688155924
261,16,0.0,0.3077002264772493,50.21,0.44763332619404583
261,17,0.0,0.3209800288243772,50.12,0.3732062540158492
261,18,0.0,0.34856907556104594,50.92,0.24983936603127008
261,19,0.0,0.3524294832200947,52.41,0.13985864210751767
261,20,0.0,0.3524294832200947,53.0,0.037481259370314844
261,21,0.0,0.35031912703314805,54.04,0.0028914114371385736
261,22,0.0,0.33338480543545396,53.54,0.0014992503748125937
261,23,0.0,0.33719374099238214,47.82,0.00139216106232598
261,24,0.0,0.39386452542721845,41.62,0.0014992503748125937
268,1,0.0,0.24783817171093267,39.73,0.004819019061897622
268,2,0.0,0.2531912703314803,38.07,0.004819019061897622
268,3,0.0,0.25746345480749433,35.97,0.003962304562004712
268,4,0.0,0.26714021000617666,32.7,0.0029985007496251873
268,5,0.0,0.28067737286390776,32.4,0.0029985007496251873
268,6,0.0,0.2834568663784229,33.31,0.0028914114371385736
268,7,0.0,0.28536133415688697,42.13,0.0029985007496251873
268,8,0.0,0.2806259007617871,50.99,0.0029985007496251873
268,9,0.0,0.27537574634548073,51.51,0.025594345684300707
268,10,0.0,0.27486102532427426,52.89,0.1160848147354894
268,11,0.0,0.3097076384599547,50.08,0.2413793103448276
268,12,0.0,0.3760037059913527,47.25,0.33090597558363677
268,13,0.0,0.473337451101503,45.99,0.38959091882630115
268,14,0.0,0.5923409512044472,40.12,0.4375669308203041
268,15,0.0,0.6663578340539428,33.1,0.4414221460698222
268,16,0.0,0.7271463866584311,32.4,0.4460269865067466
268,17,0.0,0.7584928968499074,32.0,0.40993788819875776
268,18,0.0,0.7644636606959028,31.92,0.31473548939815804
268,19,0.0,0.7344039530574429,32.1,0.19629470978796315
268,20,0.0,0.7021824171299156,37.73,0.05761405011779824
268,21,0.0,0.6681593576281656,45.31,0.005140286999357464
268,22,0.0,0.6584311303273626,46.07,0.001927607624759049
268,23,0.0,0.6719682931850937,37.73,0.0017134289997858213
268,24,0.0,0.6972410953263332,31.7,0.001927607624759049
269,1,0.0,0.7163372452130945,29.1,0.001927607624759049
269,2,0.0,0.7161313568046119,23.39,0.001927607624759049
269,3,0.0,0.7095943998352893,21.94,0.001927607624759049
269,4,0.0,0.7044471896232242,20.8,0.001927607624759049
269,5,0.0,0.6948219065266625,20.8,0.001927607624759049
269,6,0.0,0.7085649577928763,20.8,0.002034696937245663
269,7,0.0,0.709491455631048,21.99,0.002034696937245663
269,8,0.0,0.7033662754786906,33.65,0.002034696937245663
269,9,0.0,0.6977558163475396,35.24,0.03833797387020775
269,10,0.0,0.698733786287832,33.65,0.25112443778110943
269,11,0.0,0.7054766316656372,22.61,0.49336046262582994
269,12,0.0,0.7174181593576282,20.7,0.702184621974727
269,13,0.0,0.7146386658431131,20.6,0.8173056328978368
269,14,0.0,0.7129400864731316,20.7,0.8617476975797815
269,15,0.0,0.7223594811612106,20.0,0.8811308631398587
269,16,0.0,0.7189623224212477,19.05,0.8823088455772113
269,17,0.0,0.7201461807700227,20.0,0.8369029770828871
269,18,0.0,0.7204550133827465,20.0,0.7357035767830371
269,19,0.0,0.7063516574016883,21.0,0.5173484686228315
269,20,0.0,0.6569384393658637,31.6,0.20571856928678517
269,21,0.0,0.5803994235124562,47.0,0.06896551724137931
269,22,0.0,0.5383981881820054,45.72,0.055686442493039195
269,23,0.0,0.5218241712991558,39.8,0.043692439494538444
269,24,0.0,0.47971999176446367,35.12,0.029985007496251874
272,1,0.0,0.352532427424336,33.3,0.02602270293424716
272,2,0.0,0.33266419600576486,30.82,0.012957806810880275
272,3,0.0,0.33863495985176034,29.5,0.006853715999143285
272,4,0.0,0.3481572987440807,28.6,0.00642535874919683
272,5,0.0,0.3561869466749022,28.72,0.003319768687085029
272,6,0.0,0.35819435865760757,30.89,0.003319768687085029
272,7,0.0,0.36354745727815524,47.04,0.003105590062111801
272,8,0.0,0.369621165328392,46.77,0.003105590062111801
272,9,0.0,0.3471278567016677,48.55,0.05076033411865496
272,10,0.0,0.3090899732345069,46.55,0.3319768687085029
272,11,0.0,0.275633106856084,41.1,0.6813022060398373
272,12,0.0,0.2460366481367099,40.0,0.8703148425787106
272,13,0.0,0.2290508544368952,41.08,0.9212893553223388
272,14,0.0,0.2154107473749228,42.31,0.9452773613193404
272,15,0.0,0.20583693638048178,41.08,0.9481687727564789
272,16,0.0,0.20022647724933088,40.07,0.9344613407581923
272,17,0.0,0.1943586576075767,41.07,0.8660312700792461
272,18,0.0,0.18782170063825407,44.15,0.7399871492825016
272,19,0.0,0.18710109120856497,46.55,0.45330905975583635
272,20,0.0,0.18545398394070414,52.0,0.13985864210751767
272,21,0.0,0.1968293185093679,55.82,0.0642535874919683
272,22,0.0,0.20650607370805024,52.24,0.05675733561790533
272,23,0.0,0.2107267860819436,46.16,0.05311629899336046
272,24,0.0,0.20243977764051885,40.01,0.0441207967444849
273,1,0.0,0.19482190652666254,40.43,0.030627543371171555
273,2,0.0,0.18555692814494543,38.87,0.016277575497965303
273,3,0.0,0.1796376364010706,36.92,0.01370743199828657
273,4,0.0,0.17191682108297301,34.79,0.008245877061469266
273,5,0.0,0.17191682108297301,36.48,0.006318269436710216
273,6,0.0,0.15498249948527898,39.51,0.007067894624116514
273,7,0.0,0.14072472719785875,51.07,0.006746626686656672
273,8,0.0,0.1308935556928145,53.76,0.006746626686656672
273,9,0.0,0.12065060737080502,54.5,0.0379096166202613
273,10,0.0,0.10901791229153798,53.25,0.2654744056543157
273,11,0.0,0.09949557339921762,51.07,0.6211180124223602
273,12,0.0,0.09470866790199711,50.05,0.8524309273934462
273,13,0.0,0.09388511426806671,50.47,0.9198971942600128
273,14,0.0,0.08631871525633107,50.55,0.9343542514457057
273,15,0.0,0.0808626724315421,49.98,0.9332833583208395
273,16,0.0,0.07895820465307803,46.51,0.9152923538230885
273,17,0.0,0.07720815318097592,48.01,0.8656029128292997
273,18,0.0,0.07859789993823348,50.55,0.7557292782180338
273,19,0.0,0.08137739345274861,52.05,0.49785821375026773
273,20,0.0,0.08250977969940293,55.29,0.17551938316556007
273,21,0.0,0.08734815729874408,61.14,0.07560505461554937
273,22,0.0,0.08091414453366276,57.5,0.06553865924180767
273,23,0.0,0.07242124768375541,51.57,0.06361105161704862
273,24,0.0,0.07082561251801524,46.05,0.05772113943028486
276,1,0.0,0.6671813876878732,22.44,0.006960805311629899
276,2,0.0,0.6889026147827877,20.34,0.009852216748768473
276,3,0.0,0.7084620135886349,18.25,0.010816020561147997
276,4,0.0,0.7208153180975911,17.0,0.011351467123581066
276,5,0.0,0.7568457895820465,16.55,0.011672735061040908
276,6,0.0,0.7750669137327568,16.89,0.011672735061040908
276,7,0.0,0.7525221330039119,20.32,0.011244377811094454
276,8,0.0,0.7485073090385012,24.0,0.008138787748982652
276,9,0.0,0.7685299567634342,26.1,0.008888412936388949
276,10,0.0,0.760603253036854,30.19,0.04090811736988648
276,11,0.0,0.7696623430100885,28.0,0.09820089955022489
276,12,0.0,0.8137739345274861,28.0,0.1670593274791176
276,13,0.0,0.8213918056413424,30.2,0.21781966159777255
276,14,0.0,0.7615812229771464,28.6,0.2801456414649818
276,15,0.0,0.7758389952645666,20.59,0.32233883058470764
276,16,0.0,0.7897364628371423,19.84,0.31002355964874706
276,17,0.0,0.8253036854025119,19.58,0.31687727564789037
276,18,0.0,0.834414247477867,19.84,0.2639751552795031
276,19,0.0,0.8125386040765905,22.44,0.18430070678946242
276,20,0.0,0.7794420424130122,30.23,0.051188691368601415
276,21,0.0,0.7644121885937821,40.0,0.005247376311844078
276,22,0.0,0.7339921762404776,36.78,0.00278432212465196
276,23,0.0,0.7313156269302038,34.65,0.00278432212465196
276,24,0.0,0.7432571546221948,24.27,0.00278432212465196
278,1,0.0,0.5212579781758288,27.0,0.027736131934032984
278,2,0.0,0.5336627547869055,17.75,0.02291711287213536
278,3,0.0,0.5398908791435042,14.44,0.018526451060184194
278,4,0.0,0.5206403129503809,7.66,0.009102591561362176
278,5,0.0,0.49716903438336424,5.5,0.0036410366245448705
278,6,0.0,0.4811612106238419,5.81,0.0026772328121653457
278,7,0.0,0.5256845789582046,6.78,0.002570143499678732
278,8,0.0,0.5692299773522751,10.0,0.003533947312058257
278,9,0.0,0.5744286596664607,10.85,0.03373313343328336
278,10,0.0,0.5742227712579782,13.57,0.24491325765688585
278,11,0.0,0.5776199299979411,15.44,0.473656029128293
278,12,0.0,0.5977969940292361,11.75,0.5977725423002784
278,13,0.0,0.597076384599547,9.97,0.627007924609124
278,14,0.0,0.5850833848054354,8.0,0.6234739772970658
278,15,0.0,0.5379349392629195,4.9,0.5825658599271792
278,16,0.0,0.5826641960057649,2.5,0.553223388305847
278,17,0.0,0.6572472719785876,5.5,0.5097451274362819
278,18,0.0,0.6533353922174182,5.95,0.45791390019276074
278,19,0.0,0.6378422894791024,12.92,0.31387877489826516
278,20,0.0,0.578958204653078,21.0,0.10119940029985007
278,21,0.0,0.5221330039118798,36.0,0.0364103662454487
278,22,0.0,0.49876466954910437,32.99,0.02816448918397944
278,23,0.0,0.48285978999382334,31.25,0.02430927393446134
278,24,0.0,0.443432159769405,28.06,0.018312272435210965
288,1,0.0,0.3015750463248919,36.1,0.019168986935103875
288,2,0.0,0.30466337245213093,32.11,0.012101092310987363
288,3,0.0,0.317171093267449,34.7,0.0074962518740629685
288,4,0.0,0.3294214535721639,31.73,0.003962304562004712
288,5,0.0,0.3222153592752728,31.16,0.004069393874491326
288,6,0.0,0.3222153592752728,33.35,0.0043906618119511675
288,7,0.0,0.33060531192093884,38.69,0.004711929749411009
288,8,0.0,0.35335598105826643,47.75,0.005675733561790533
288,9,0.0,0.36267243154210416,51.69,0.01841936174769758
288,10,0.0,0.3537677578752316,48.35,0.21225101734846863
288,11,0.0,0.3689005558987029,44.17,0.5313771685585779
288,12,0.0,0.4086884908379658,36.2,0.7439494538445063
288,13,0.0,0.4440498249948528,32.31,0.8147354893981581
288,14,0.0,0.4950586781964175,34.44,0.8316556007710431
288,15,0.0,0.5421556516368129,28.0,0.8318697793960163
288,16,0.0,0.5648548486720197,27.51,0.8395802098950524
288,17,0.0,0.579267037265802,27.5,0.7781109445277361
288,18,0.0,0.5877084620135886,27.51,0.6578496466052688
288,19,0.0,0.5704653078031707,29.0,0.3977297065752838
288,20,0.0,0.5260448836730492,40.12,0.13022060398372243
288,21,0.0,0.5060737080502368,48.5,0.06778753480402656
288,22,0.0,0.49438954086884906,42.09,0.055793531805525806
288,23,0.0,0.4433292155651637,38.29,0.03341186549582352
288,24,0.0,0.39854848672019766,40.37,0.014028699935746413
291,1,0.0,0.0675313979822936,45.0,0.008781323623902335
291,2,0.0,0.0675313979822936,40.73,0.006853715999143285
291,3,0.0,0.08029647930821494,40.4,0.004497751124437781
291,4,0.0,0.10037059913526869,40.4,0.004497751124437781
291,5,0.0,0.12183446571957998,38.38,0.004497751124437781
291,6,0.0,0.1350627959645872,36.91,0.004497751124437781
291,7,0.0,0.14592340951204447,37.35,0.0043906618119511675
291,8,0.0,0.14134239242330657,43.25,0.00556864424930392
291,9,0.0,0.14551163269507927,46.22,0.021739130434782608
291,10,0.0,0.14221741815935762,47.0,0.2344185050331977
291,11,0.0,0.12811406217829935,45.92,0.5331976868708503
291,12,0.0,0.12518015235742228,43.53,0.7427714714071536
291,13,0.0,0.13876878731727404,42.0,0.8362604412079675
291,14,0.0,0.1478793493926292,38.8,0.833047761833369
291,15,0.0,0.1468499073502162,36.1,0.8270507603341186
291,16,0.0,0.13439365863701874,36.1,0.8113086313985864
291,17,0.0,0.12054766316656372,37.68,0.7714714071535661
291,18,0.0,0.10453983940704138,43.5,0.6227243521096595
291,19,0.0,0.08786287831995059,46.75,0.34397087170700363
291,20,0.0,0.0805538398188182,50.46,0.09156136217605483
291,21,0.0,0.07422277125797817,48.45,0.029985007496251874
291,22,0.0,0.06434012765081326,46.78,0.023024202184621975
291,23,0.0,0.05286184887790817,42.68,0.020346969372456628
291,24,0.0,0.04982499485278979,42.39,0.014992503748125937
299,1,0.0,0.5831789170269713,10.0,0.006104090811736989
299,2,0.0,0.5707226683137739,5.51,0.006104090811736989
299,3,0.0,0.4955219271155034,1.95,0.005140286999357464
299,4,0.0,0.4955219271155034,1.95,0.005140286999357464
299,5,0.0,0.4588223183034795,1.95,0.002570143499678732
299,6,0.0,0.4588223183034795,1.95,0.002570143499678732
299,7,0.0,0.39273213918056415,1.95,0.002570143499678732
299,8,0.0,0.40565163681284744,1.95,0.002570143499678732
299,9,0.0,0.39762198888202593,1.95,0.002570143499678732
299,10,0.0,0.4154828083178917,1.95,0.0024630541871921183
299,11,0.0,0.5024706609017913,5.0,0.006639537374170058
299,12,0.0,0.6285258389952646,7.55,0.10023559648747055
299,13,0.0,0.6590487955528104,10.8,0.2660098522167488
299,14,0.0,0.6860201770640313,13.24,0.3798457913900193
299,15,0.0,0.7204550133827465,16.38,0.4460269865067466
299,16,0.0,0.7319332921556516,16.15,0.4554508460055686
299,17,0.0,0.7373378628783199,16.38,0.43210537588348685
299,18,0.0,0.7514412188593782,18.02,0.37813236239023346
299,19,0.0,0.735999588223183,17.92,0.3057399871492825
299,20,0.0,0.701976528721433,19.5,0.1904047976011994
299,21,0.0,0.6565781346510191,20.33,0.05665024630541872
299,22,0.0,0.6429894996911674,22.0,0.008888412936388949
299,23,0.0,0.6088120238830553,34.34,0.007174983936603127
299,24,0.0,0.6071134445130739,39.05,0.006211180124223602
301,1,0.0,0.4848672019765287,45.31,0.011565645748554294
301,2,0.0,0.4909409100267655,41.83,0.007710430499036196
301,3,0.0,0.49773522750669136,37.55,0.007603341186549583
301,4,0.0,0.5048383775993411,37.3,0.0054615549368173056
301,5,0.0,0.5002058884084826,31.82,0.003105590062111801
301,6,0.0,0.5081325921350628,29.8,0.003105590062111801
301,7,0.0,0.5156475190446778,28.04,0.003105590062111801
301,8,0.0,0.5204344245418983,28.22,0.003105590062111801
301,9,0.0,0.5347436689314392,32.04,0.003105590062111801
301,10,0.0,0.5407144327774346,42.77,0.0029985007496251873
301,11,0.0,0.5414865143092444,46.3,0.00642535874919683
301,12,0.0,0.5390673255095738,46.68,0.1292568001713429
301,13,0.0,0.5133312744492485,45.54,0.3744913257656886
301,14,0.0,0.5198167593164504,42.52,0.5555793531805526
301,15,0.0,0.5433909820877084,42.51,0.6725208824159349
301,16,0.0,0.5605826641960058,38.98,0.7154636967230671
301,17,0.0,0.5572884496602841,36.27,0.7037909616620261
301,18,0.0,0.5519353510397365,35.97,0.64863996573142
301,19,0.0,0.5320156475190447,41.55,0.564896123366888
301,20,0.0,0.5267140210006177,43.35,0.45780681088027414
301,21,0.0,0.4844554251595635,45.02,0.20860998072392375
301,22,0.0,0.4531089149680873,46.81,0.050974512743628186
301,23,0.0,0.45938851142680664,47.69,0.03073463268365817
301,24,0.0,0.4586164298949969,47.55,0.02366673805954166
312,1,0.0,0.7737286390776199,35.17,0.0017134289997858213
312,2,0.0,0.7148960263537163,31.37,0.0017134289997858213
312,3,0.0,0.6821597694049825,28.4,0.0018205183122724353
312,4,0.0,0.6570928556722256,32.05,0.0018205183122724353
312,5,0.0,0.650710315009265,29.55,0.0018205183122724353
312,6,0.0,0.6706300185299567,29.5,0.0018205183122724353
312,7,0.0,0.6535412806259008,29.0,0.0018205183122724353
312,8,0.0,0.6448424953675108,29.0,0.0018205183122724353
312,9,0.0,0.6054663372452131,30.1,0.0018205183122724353
312,10,0.0,0.5401997117562282,29.45,0.0017134289997858213
312,11,0.0,0.44219682931850934,29.55,0.0026772328121653457
312,12,0.0,0.4038501132386247,31.55,0.029556650246305417
312,13,0.0,0.37584928968499076,34.58,0.16909402441636326
312,14,0.0,0.3802758904673667,32.1,0.3011351467123581
312,15,0.0,0.42325509573810993,32.55,0.40351252944956095
312,16,0.0,0.4773008029647931,32.05,0.4593060612550867
312,17,0.0,0.524603664813671,32.1,0.4729064039408867
312,18,0.0,0.5365451925056619,31.55,0.44752623688155924
312,19,0.0,0.5212579781758288,29.84,0.4374598415078175
312,20,0.0,0.48898497014618075,34.05,0.3313343328335832
312,21,0.0,0.44456454601605927,34.05,0.13107731848361534
312,22,0.0,0.41481367099032324,42.17,0.015527950310559006
312,23,0.0,0.41167387276096357,44.35,0.00417648318697794
312,24,0.0,0.3950998558781141,42.85,0.003962304562004712
331,1,0.0,0.4156372246242537,46.12,0.0026772328121653457
331,2,0.0,0.42824788964381305,44.44,0.002570143499678732
331,3,0.0,0.4395717521103562,41.94,0.0028914114371385736
331,4,0.0,0.4608297302861849,42.56,0.0028914114371385736
331,5,0.0,0.4586164298949969,39.55,0.0028914114371385736
331,6,0.0,0.44410129709697344,36.77,0.00278432212465196
331,7,0.0,0.42402717726991973,36.57,0.0028914114371385736
331,8,0.0,0.43046119003500105,36.79,0.0028914114371385736
331,9,0.0,0.4429174387481985,38.2,0.0028914114371385736
331,10,0.0,0.4667490220300597,45.95,0.0026772328121653457
331,11,0.0,0.4925880172946263,50.06,0.0028914114371385736
331,12,0.0,0.5005661931233272,51.5,0.006853715999143285
331,13,0.0,0.5018529956763434,51.55,0.031162989933604626
331,14,0.0,0.5016985793699815,51.5,0.06693082030413365
331,15,0.0,0.4953160387070208,51.64,0.09563075605054616
331,16,0.0,0.4739551163269508,51.55,0.12079674448490041
331,17,0.0,0.4814700432365658,52.95,0.14532019704433496
331,18,0.0,0.4748816141651225,51.5,0.14232169629470978
331,19,0.0,0.4769919703520692,51.2,0.09316770186335403
331,20,0.0,0.48785258389952646,51.5,0.04733347611908332
331,21,0.0,0.5115812229771464,51.5,0.014028699935746413
331,22,0.0,0.5364937204035413,54.21,0.003533947312058257
331,23,0.0,0.5383981881820054,55.77,0.0016063396872992076
331,24,0.0,0.516059295861643,55.96,0.0017134289997858213
332,1,0.0,0.5127136092238007,52.23,0.0018205183122724353
332,2,0.0,0.4865657813465102,49.73,0.0017134289997858213
332,3,0.0,0.4845583693638048,45.17,0.001927607624759049
332,4,0.0,0.4624768375540457,45.97,0.001927607624759049
332,5,0.0,0.4519250566193123,44.89,0.001927607624759049
332,6,0.0,0.447549927939057,42.85,0.001927607624759049
332,7,0.0,0.44358657607576696,40.37,0.001927607624759049
332,8,0.0,0.4393658637018736,41.44,0.001927607624759049
332,9,0.0,0.41949763228330245,45.45,0.0018205183122724353
